# text = determine the presence or properties of (a substance)
# id = 00920778-v-1
# type = def
7	gauges	wf	NNS	gauge%1|gauge%2	gauge%1:06:00::	man	31:37
8	and	wf	CC	and	_	ignore	38:41
9	instruments	wf	NNS	instrument%1|instrument%2	instrument%1:04:00::	man	42:53
10	;	wf	punc	_	_	ignore	53:54

# text = The thermometer showed thirteen degrees below zero
# id = 00922867-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	thermometer	wf	_	thermometer%1	thermometer%1:06:00::	man	4:15
3	showed	wf	_	shew%2|show%2	show%2:32:04::	auto	16:22
4	_	mwf	_	_	_	_	_
5	thirteen	wf	_	thirteen	_	ignore	23:31
6	degrees	wf	_	degree%1	_	un	32:39
7	_	mwf	_	_	_	_	_
8	below	wf	_	below%4	_	un	40:45
9	zero	wf	_	zero	_	ignore	46:50

# text = The gauge read ‘empty’
# id = 00922867-v-3
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	gauge	wf	_	gauge%1|gauge%2	_	un	4:9
3	read	wf	_	read%1|read%2	read%2:32:02::	auto	10:14
4	‘	wf	punc	_	_	ignore	15:16
5	empty	wf	_	empty%1|empty%2|empty%3	_	un	16:21
6	’	wf	punc	_	_	ignore	21:22

# text = predict in advance
# id = 00926472-v-1
# type = def
1	predict	wf	VB	predict%2	predict%2:32:00::	man	0:7
2	_	glob|a	_	in_advance%3|in_advance%4	in_advance%4:02:00::	man	_
3	in	cf|a	IN	in	_	ignore	8:10
4	advance	cf|a	NN	advance%1|advance%2|advance%3	_	un	11:18

# text = be amazed at; 
# id = 00925490-v-1
# type = def
1	be	wf	VB	be%2	_	un	0:2
2	amazed	wf	VBN	amaze%2|amazed%3	amaze%2:31:00::	man	3:9
3	at	wf	RP	at	_	ignore	10:12
4	;	wf	punc	_	_	ignore	12:13

# text = We marvelled at the child's linguistic abilities
# id = 00925490-v-2
# type = ex
1	We	wf	_	we	_	ignore	0:2
2	marvelled	wf	_	marvel%2	marvel%2:32:12::	auto	3:12
3	at	wf	_	at	_	ignore	13:15
4	the	wf	_	the	_	ignore	16:19
5	child's	wf	_	child%1	_	un	20:27
6	linguistic	wf	_	linguistic%3	_	un	28:38
7	abilities	wf	_	ability%1	_	un	39:48

# text = place in doubt or express doubtful speculation; 
# id = 00925110-v-1
# type = def
1	place	wf	VB	place%1|place%2	place%2:35:00::	man	0:5
2	in	wf	IN	in	_	ignore	6:8
3	doubt	wf	NN	doubt%1|doubt%2	doubt%1:07:00::	man	9:14
4	or	wf	CC	or	_	ignore	15:17
5	express	wf	VB	express%1|express%2|express%3|express%4	_	un	18:25
6	doubtful	wf	JJ	doubtful%3	doubtful%5:00:00:uncertain:02	man	26:34
7	speculation	wf	NN	speculation%1	speculation%1:09:01::	man	35:46
8	;	wf	punc	_	_	ignore	46:47

# text = I wonder whether this was the right thing to do
# id = 00925110-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	wonder	wf	_	wonder%1|wonder%2	wonder%2:32:01::	auto	2:8
3	whether	wf	_	whether	_	ignore	9:16
4	this	wf	_	this	_	ignore	17:21
5	was	wf	_	be%2	_	un	22:25
6	the	wf	_	the	_	ignore	26:29
7	right	wf	_	right%1|right%2|right%3|right%4	_	un	30:35
8	thing	wf	_	thing%1	_	un	36:41
9	to	wf	_	to	_	ignore	42:44
10	do	wf	_	do%1|do%2	_	un	45:47

# text = she wondered whether it would snow tonight
# id = 00925110-v-3
# type = ex
1	she	wf	_	she	_	ignore	0:3
2	wondered	wf	_	wonder%2	wonder%2:32:01::	auto	4:12
3	whether	wf	_	whether	_	ignore	13:20
4	it	wf	_	it	_	ignore	21:23
5	would	wf	_	would	_	ignore	24:29
6	snow	wf	_	snow%1|snow%2	_	un	30:34
7	tonight	wf	_	tonight%1|tonight%4	_	un	35:42

# text = give spiritual insight to; in religion
# id = 00926932-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	spiritual	wf	JJ	spiritual%1|spiritual%3	spiritual%5:00:00:sacred:00	man	5:14
3	insight	wf	NN	insight%1	_	un	15:22
4	to	wf	TO	to	_	ignore	23:25
5	;	wf	punc	_	_	ignore	25:26
6	in	wf	IN	in	_	ignore	27:29
7	religion	wf	NN	religion%1	_	un	30:38

# text = predict or reveal through, or as if through, divine inspiration
# id = 00926702-v-1
# type = def
1	predict	wf	VB	predict%2	predict%2:32:00::	man	0:7
2	or	wf	CC	or	_	ignore	8:10
3	reveal	wf	VB	reveal%2	_	un	11:17
4	through	wf	IN	through%3|through%4	_	un	18:25
5	,	wf	punc	_	_	ignore	25:26
6	or	wf	CC	or	_	ignore	27:29
7	as	wf	RB	as	_	ignore	30:32
8	if	wf	IN	if	_	ignore	33:35
9	through	wf	JJ	through%3|through%4	_	un	36:43
10	,	wf	punc	_	_	ignore	43:44
11	divine	wf	JJ	divine%1|divine%2|divine%3	divine%5:00:00:heavenly:00	man	45:51
12	inspiration	wf	NN	inspiration%1	inspiration%1:09:00::	man	52:63

# text = drop a hint; intimate by a hint
# id = 00927430-v-1
# type = def
1	drop	wf	VB	drop%1|drop%2	_	un	0:4
2	a	wf	DT	a	_	ignore	5:6
3	hint	wf	NN	hint%1|hint%2	hint%1:10:00::	man	7:11
4	;	wf	punc	_	_	ignore	11:12
5	intimate	wf	VB	intimate%1|intimate%2|intimate%3	intimate%2:32:01::	man	13:21
6	by	wf	IN	by	_	ignore	22:24
7	a	wf	DT	a	_	ignore	25:26
8	hint	wf	NN	hint%1|hint%2	hint%1:10:00::	man	27:31

# text = hold in suspicion; believe to be guilty; 
# id = 00924873-v-1
# type = def
1	hold	wf	VB	hold%1|hold%2	hold%2:31:01::	man	0:4
2	in	wf	IN	in	_	ignore	5:7
3	suspicion	wf	NN	suspicion%1	suspicion%1:26:00::	man	8:17
4	;	wf	punc	_	_	ignore	17:18
5	believe	wf	VB	believe%2	_	un	19:26
6	to	wf	TO	to	_	ignore	27:29
7	be	wf	VB	be%2	_	un	30:32
8	guilty	wf	JJ	guilty%3	_	un	33:39
9	;	wf	punc	_	_	ignore	39:40

# text = The U.S. suspected Bin Laden as the mastermind behind the terrorist attacks
# id = 00924873-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	U.S.	wf	_	US	us%1:15:00::	auto	4:8
3	suspected	wf	_	suspect%2|suspected%3	suspect%2:32:02::	auto	9:18
4	Bin	wf	_	Bin	_	un	19:22
5	Laden	wf	_	Laden	_	un	23:28
6	as	wf	_	as	_	ignore	29:31
7	the	wf	_	the	_	ignore	32:35
8	mastermind	wf	_	mastermind%1|mastermind%2	_	un	36:46
9	behind	wf	_	behind%1|behind%3|behind%4	_	un	47:53
10	the	wf	_	the	_	ignore	54:57
11	terrorist	wf	_	terrorist%1	_	un	58:67
12	attacks	wf	_	attack%1|attack%2	_	un	68:75

# text = determine the order of constituents in; 
# id = 00920125-v-1
# type = def
1	determine	wf	VB	determine%2	_	un	0:9
2	the	wf	DT	the	_	ignore	10:13
3	order	wf	NN	order%1|order%2	_	un	14:19
4	of	wf	IN	of	_	ignore	20:22
5	constituents	wf	NNS	constituent%1	constituent%1:06:00::	man	23:35
6	in	wf	IN	in	_	ignore	36:38
7	;	wf	punc	_	_	ignore	38:39

# text = They sequenced the human genome
# id = 00920125-v-2
# type = ex
1	They	wf	_	they	_	ignore	0:4
2	sequenced	wf	_	sequence%2	sequence%2:32:00::	auto	5:14
3	the	wf	_	the	_	ignore	15:18
4	human	wf	_	human%1|human%3	_	un	19:24
5	genome	wf	_	genome%1	_	un	25:31

# text = give to understand; 
# id = 00927711-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	to	wf	TO	to	_	ignore	5:7
3	understand	wf	VB	understand%2	understand%2:31:00::	man	8:18
4	;	wf	punc	_	_	ignore	18:19

# text = I insinuated that I did not like his wife
# id = 00927711-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	insinuated	wf	_	insinuate%2	insinuate%2:32:00::	auto	2:12
3	that	wf	_	that	_	ignore	13:17
4	I	wf	_	I	_	ignore	18:19
5	did	wf	_	do%2	_	un	20:23
6	not	wf	_	not%4	_	un	24:27
7	like	wf	_	like%1|like%2|like%3	_	un	28:32
8	his	wf	_	his	_	ignore	33:36
9	wife	wf	_	wife%1	wife%1:18:00::	man	37:41

# text = give evidence of, as of records; 
# id = 00923307-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	evidence	wf	NN	evidence%1|evidence%2	evidence%1:10:01::	man	5:13
3	of	wf	IN	of	_	ignore	14:16
4	,	wf	punc	_	_	ignore	16:17
5	as	wf	RB	as	_	ignore	18:20
6	of	wf	IN	of	_	ignore	21:23
7	records	wf	NNS	record%1|record%2	record%1:10:03::|record%1:10:02::|record%1:21:00::	man	24:31
8	;	wf	punc	_	_	ignore	31:32

# text = The diary shows his distress that evening
# id = 00923307-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	diary	wf	_	diary%1	_	un	4:9
3	shows	wf	_	show%1|show%2	show%2:32:03::	auto	10:15
4	his	wf	_	his	_	ignore	16:19
5	distress	wf	_	distress%1|distress%2	_	un	20:28
6	that	wf	_	that	_	ignore	29:33
7	evening	wf	_	evening%1|even%2	_	un	34:41

# text = provide someone with a clue; 
# id = 00927900-v-1
# type = def
1	provide	wf	VB	provide%2	_	un	0:7
2	someone	wf	NN	someone%1	someone%1:03:00::	auto	8:15
3	with	wf	IN	with	_	ignore	16:20
4	a	wf	DT	a	_	ignore	21:22
5	clue	wf	NN	clue%1|clue%2	clue%1:10:01::	man	23:27
6	;	wf	punc	_	_	ignore	27:28

# text = Can you clue me in?
# id = 00927900-v-2
# type = ex
1	Can	wf	_	can%1|can%2	_	un	0:3
2	you	wf	_	you	_	ignore	4:7
3	clue	wf	_	clue%1|clue%2	_	un	8:12
4	me	wf	_	me	_	ignore	13:15
5	in	wf	_	in	_	ignore	16:18
6	?	wf	punc	_	_	ignore	18:19

# text = suggest the necessity of an intervention; in medicine; 
# id = 00928232-v-1
# type = def
1	suggest	wf	VB	suggest%2	_	un	0:7
2	the	wf	DT	the	_	ignore	8:11
3	necessity	wf	NN	necessity%1	_	un	12:21
4	of	wf	IN	of	_	ignore	22:24
5	an	wf	DT	an	_	ignore	25:27
6	intervention	wf	NN	intervention%1	_	un	28:40
7	;	wf	punc	_	_	ignore	40:41
8	in	wf	IN	in	_	ignore	42:44
9	medicine	wf	NN	medicine%1|medicine%2	_	un	45:53
10	;	wf	punc	_	_	ignore	53:54

# text = Tetracycline is indicated in such cases
# id = 00928232-v-2
# type = ex
1	Tetracycline	wf	_	tetracycline%1	_	un	0:12
2	is	wf	_	i%1|be%2	_	un	13:15
3	indicated	wf	_	indicate%2	indicate%2:32:04::	auto	16:25
4	in	wf	_	in	_	ignore	26:28
5	such	wf	_	such%3|such%4	_	un	29:33
6	cases	wf	_	case%1|case%2	_	un	34:39

# text = make known; pass on, of information; 
# id = 00928630-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:30:00::	man	0:4
2	known	wf	JJ	know%2|known%3	known%3:00:00::	man	5:10
3	;	wf	punc	_	_	ignore	10:11
4	_	glob|a	_	pass_on%2	_	un	_
5	pass	cf|a	VB	pass%1|pass%2|pass%3	_	un	12:16
6	on	cf|a	IN	on	_	ignore	17:19
7	,	wf	punc	_	_	ignore	19:20
8	of	wf	IN	of	_	ignore	21:23
9	information	wf	NN	information%1	_	un	24:35
10	;	wf	punc	_	_	ignore	35:36

# text = She conveyed the message to me
# id = 00928630-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	conveyed	wf	_	convey%2	convey%2:32:00::	auto	4:12
3	the	wf	_	the	_	ignore	13:16
4	message	wf	_	message%1|message%2	_	un	17:24
5	to	wf	_	to	_	ignore	25:27
6	me	wf	_	me	_	ignore	28:30

# text = to state or express briefly; 
# id = 00928015-v-1
# type = def
1	to	wf	TO	to	_	ignore	0:2
2	state	wf	VB	state%1|state%2	state%2:32:00::	man	3:8
3	or	wf	CC	or	_	ignore	9:11
4	express	wf	VB	express%1|express%2|express%3|express%4	_	un	12:19
5	briefly	wf	RB	briefly%4	briefly%4:02:03::	man	20:27
6	;	wf	punc	_	_	ignore	27:28

# text = indicated his wishes in a letter
# id = 00928015-v-2
# type = ex
1	indicated	wf	_	indicate%2	indicate%2:32:00::	auto	0:9
2	his	wf	_	his	_	ignore	10:13
3	wishes	wf	_	wish%1|wish%2	_	un	14:20
4	in	wf	_	in	_	ignore	21:23
5	a	wf	_	a	_	ignore	24:25
6	letter	wf	_	letter%1|letter%2	_	un	26:32

# text = express or state indirectly
# id = 00929839-v-1
# type = def
1	express	wf	VB	express%1|express%2|express%3|express%4	_	un	0:7
2	or	wf	CC	or	_	ignore	8:10
3	state	wf	VB	state%1|state%2	state%2:32:00::	man	11:16
4	indirectly	wf	RB	indirectly%4	indirectly%4:02:00::	auto	17:27

# text = convey by one's expression; 
# id = 00929362-v-1
# type = def
1	convey	wf	VB	convey%2	convey%2:32:01::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	one's	wf	PRP$	one%1	_	un	10:15
4	expression	wf	NN	expression%1	_	un	16:26
5	;	wf	punc	_	_	ignore	26:27

# text = She looked her devotion to me
# id = 00929362-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	looked	wf	_	look%2	look%2:32:00::	auto	4:10
3	her	wf	_	her	_	ignore	11:14
4	devotion	wf	_	devotion%1	_	un	15:23
5	to	wf	_	to	_	ignore	24:26
6	me	wf	_	me	_	ignore	27:29

# text = talk over conjecturally, or review in an idle or casual way and with an element of doubt or without sufficient reason to reach a conclusion; 
# id = 00927049-v-1
# type = def
1	_	glob|a	_	talk_over%2	talk_over%2:32:00::	man	_
2	talk	cf|a	VB	talk%1|talk%2	_	un	0:4
3	over	cf|a	IN	over%1|over%3|over%4	_	un	5:9
4	conjecturally	wf	RB	conjecturally%4	conjecturally%4:02:00::	auto	10:23
5	,	wf	punc	_	_	ignore	23:24
6	or	wf	CC	or	_	ignore	25:27
7	review	wf	NN	review%1|review%2	review%2:31:00::	man	28:34
8	in	wf	IN	in	_	ignore	35:37
9	an	wf	DT	an	_	ignore	38:40
10	idle	wf	JJ	idle%1|idle%2|idle%3	idle%5:00:00:irresponsible:00	man	41:45
11	or	wf	CC	or	_	ignore	46:48
12	casual	wf	JJ	casual%3	casual%5:00:02:unplanned:00	man	49:55
13	way	wf	NN	way%1|way%4	way%1:07:01::	man	56:59
14	and	wf	CC	and	_	ignore	60:63
15	with	wf	IN	with	_	ignore	64:68
16	an	wf	DT	an	_	ignore	69:71
17	element	wf	NN	element%1	element%1:09:00::	man	72:79
18	of	wf	IN	of	_	ignore	80:82
19	doubt	wf	NN	doubt%1|doubt%2	doubt%1:07:00::	man	83:88
20	or	wf	CC	or	_	ignore	89:91
21	without	wf	IN	without	_	ignore	92:99
22	sufficient	wf	JJ	sufficient%3	sufficient%3:00:00::	auto	100:110
23	reason	wf	NN	reason%1|reason%2	reason%1:09:01::	man	111:117
24	to	wf	TO	to	_	ignore	118:120
25	reach	wf	VB	reach%1|reach%2	reach%2:38:01::	man	121:126
26	a	wf	DT	a	_	ignore	127:128
27	conclusion	wf	NN	conclusion%1	_	un	129:139
28	;	wf	punc	_	_	ignore	139:140

# text = We were speculating whether the President had to resign after the scandal
# id = 00927049-v-2
# type = ex
1	We	wf	_	we	_	ignore	0:2
2	were	wf	_	be%2	_	un	3:7
3	speculating	wf	_	speculate%2	speculate%2:32:00::	auto	8:19
4	whether	wf	_	whether	_	ignore	20:27
5	the	wf	_	the	_	ignore	28:31
6	President	wf	_	President%1	_	un	32:41
7	had	wf	_	have%2	_	un	42:45
8	to	wf	_	to	_	ignore	46:48
9	resign	wf	_	resign%2	_	un	49:55
10	after	wf	_	after%3|after%4	_	un	56:61
11	the	wf	_	the	_	ignore	62:65
12	scandal	wf	_	scandal%1	_	un	66:73

# text = manifest or evince; 
# id = 00929703-v-1
# type = def
1	manifest	wf	VB	manifest%1|manifest%2|manifest%3	manifest%2:32:00::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	evince	wf	VB	evince%2	evince%2:32:00::	auto	12:18
4	;	wf	punc	_	_	ignore	18:19

# text = She breathes the Christian spirit
# id = 00929703-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	breathes	wf	_	breathe%2	breathe%2:32:03::	auto	4:12
3	the	wf	_	the	_	ignore	13:16
4	Christian	wf	_	Christian%1|Christian%3	_	un	17:26
5	spirit	wf	_	spirit%1|spirit%2	_	un	27:33

# text = communicate in sign language; 
# id = 00929160-v-1
# type = def
1	communicate	wf	VB	communicate%2	communicate%2:32:00::	man	0:11
2	in	wf	IN	in	_	ignore	12:14
3	_	glob|a	_	sign_language%1	sign_language%1:10:00::	man	_
4	sign	cf|a	JJ	sign%1|sign%2|sign%3	_	un	15:19
5	language	cf|a	NN	language%1	_	un	20:28
6	;	wf	punc	_	_	ignore	28:29

# text = I don't know how to sign, so I could not communicate with my deaf cousin
# id = 00929160-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	do	wf	_	do%1|do%2	_	un	2:4
3	n't	wf	_	not%4	_	un	4:7
4	know	wf	_	know%1|know%2	_	un	8:12
5	how	wf	_	how	_	ignore	13:16
6	to	wf	_	to	_	ignore	17:19
7	sign	wf	_	sign%1|sign%2|sign%3	sign%2:32:04::	auto	20:24
8	,	wf	punc	_	_	ignore	24:25
9	so	wf	_	so%1|so%4	_	un	26:28
10	I	wf	_	I	_	ignore	29:30
11	could	wf	_	could	_	ignore	31:36
12	not	wf	_	not%4	_	un	37:40
13	communicate	wf	_	communicate%2	_	un	41:52
14	with	wf	_	with	_	ignore	53:57
15	my	wf	_	my	_	ignore	58:60
16	deaf	wf	_	deaf%1|deaf%2|deaf%3	_	un	61:65
17	cousin	wf	_	cousin%1	_	un	66:72

# text = make a treatment inadvisable
# id = 00928476-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:30:00::	man	0:4
2	a	wf	DT	a	_	ignore	5:6
3	treatment	wf	NN	treatment%1	treatment%1:04:01::	man	7:16
4	inadvisable	wf	JJ	inadvisable%3	inadvisable%5:00:00:inexpedient:00	man	17:28

# text = communicate or express nonverbally; 
# id = 00928959-v-1
# type = def
1	communicate	wf	VB	communicate%2	_	un	0:11
2	or	wf	CC	or	_	ignore	12:14
3	express	wf	VB	express%1|express%2|express%3|express%4	_	un	15:22
4	nonverbally	wf	RB	nonverbally%4	nonverbally%4:02:00::	auto	23:34
5	;	wf	punc	_	_	ignore	34:35

# text = What does this painting say?
# id = 00928959-v-2
# type = ex
1	What	wf	_	what	_	ignore	0:4
2	does	wf	_	do%1|doe%1|do%2	_	un	5:9
3	this	wf	_	this	_	ignore	10:14
4	painting	wf	_	painting%1|paint%2	_	un	15:23
5	say	wf	_	say%1|say%2	say%2:32:07::	auto	24:27
6	?	wf	punc	_	_	ignore	27:28

# text = Did his face say anything about how he felt?
# id = 00928959-v-3
# type = ex
1	Did	wf	_	do%2	_	un	0:3
2	his	wf	_	his	_	ignore	4:7
3	face	wf	_	face%1|face%2	_	un	8:12
4	say	wf	_	say%1|say%2	say%2:32:07::	auto	13:16
5	anything	wf	_	anything	_	ignore	17:25
6	about	wf	_	about%3|about%4	_	un	26:31
7	how	wf	_	how	_	ignore	32:35
8	he	wf	_	he	_	ignore	36:38
9	felt	wf	_	felt%1|feel%2|felt%2	_	un	39:43
10	?	wf	punc	_	_	ignore	43:44

# text = suggest as a logically necessary consequence; in logic
# id = 00930599-v-1
# type = def
1	suggest	wf	VB	suggest%2	_	un	0:7
2	as	wf	IN	as	_	ignore	8:10
3	a	wf	DT	a	_	ignore	11:12
4	logically	wf	RB	logically%4	logically%4:02:01::	man	13:22
5	necessary	wf	JJ	necessary%1|necessary%3	necessary%5:00:00:inevitable:00	man	23:32
6	consequence	wf	NN	consequence%1	_	un	33:44
7	;	wf	punc	_	_	ignore	44:45
8	in	wf	IN	in	_	ignore	46:48
9	logic	wf	NN	logic%1	logic%1:09:03::	man	49:54

# text = make known or cause to appear with great speed; 
# id = 00929509-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:30:00::	man	0:4
2	known	wf	JJ	know%2|known%3	known%3:00:00::	man	5:10
3	or	wf	CC	or	_	ignore	11:13
4	cause	wf	VB	cause%1|cause%2	_	un	14:19
5	to	wf	TO	to	_	ignore	20:22
6	appear	wf	VB	appear%2	_	un	23:29
7	with	wf	IN	with	_	ignore	30:34
8	great	wf	JJ	great%1|great%3	_	un	35:40
9	speed	wf	NN	speed%1|speed%2	_	un	41:46
10	;	wf	punc	_	_	ignore	46:47

# text = The latest intelligence is flashed to all command posts
# id = 00929509-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	latest	wf	_	latest%1|late%3|latest%3|late%4	_	un	4:10
3	intelligence	wf	_	intelligence%1	_	un	11:23
4	is	wf	_	i%1|be%2	_	un	24:26
5	flashed	wf	_	flash%2	flash%2:32:00::	auto	27:34
6	to	wf	_	to	_	ignore	35:37
7	all	wf	_	all%3|all%4	_	un	38:41
8	command	wf	_	command%1|command%2	_	un	42:49
9	posts	wf	_	post%1|post%2	_	un	50:55

# text = imply as a possibility; 
# id = 00930806-v-1
# type = def
1	imply	wf	VB	imply%2	_	un	0:5
2	as	wf	IN	as	_	ignore	6:8
3	a	wf	DT	a	_	ignore	9:10
4	possibility	wf	NN	possibility%1	_	un	11:22
5	;	wf	punc	_	_	ignore	22:23

# text = The evidence suggests a need for more clarification
# id = 00930806-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	evidence	wf	_	evidence%1|evidence%2	_	un	4:12
3	suggests	wf	_	suggest%2	suggest%2:32:02::	auto	13:21
4	a	wf	_	a	_	ignore	22:23
5	need	wf	_	need%1|need%2	_	un	24:28
6	for	wf	_	for	_	ignore	29:32
7	more	wf	_	many%3|more%3|much%3|more%4|much%4	_	un	33:37
8	clarification	wf	_	clarification%1	_	un	38:51

# text = have as a meaning; 
# id = 00931467-v-1
# type = def
1	have	wf	VB	have%1|have%2	_	un	0:4
2	as	wf	IN	as	_	ignore	5:7
3	a	wf	DT	a	_	ignore	8:9
4	meaning	wf	NN	meaning%1|mean%2|meaning%3	meaning%1:10:00::|meaning%1:09:00::	man	10:17
5	;	wf	punc	_	_	ignore	17:18

# text = ‘multi-’ denotes ‘many’
# id = 00931467-v-2
# type = ex
1	‘	wf	punc	_	_	ignore	0:1
2	multi-	wf	_	multi-	_	un	1:7
3	’	wf	punc	_	_	ignore	7:8
4	denotes	wf	_	denote%2	denote%2:32:00::	auto	9:16
5	‘	wf	punc	_	_	ignore	17:18
6	many	wf	_	many	_	ignore	18:22
7	’	wf	punc	_	_	ignore	22:23

# text = be a sign or indication of; 
# id = 00932161-v-1
# type = def
1	be	wf	VB	be%2	_	un	0:2
2	a	wf	DT	a	_	ignore	3:4
3	sign	wf	NN	sign%1|sign%2|sign%3	_	un	5:9
4	or	wf	CC	or	_	ignore	10:12
5	indication	wf	NN	indication%1	indication%1:10:01::	man	13:23
6	of	wf	IN	of	_	ignore	24:26
7	;	wf	punc	_	_	ignore	26:27

# text = Her smile denoted that she agreed
# id = 00932161-v-2
# type = ex
1	Her	wf	_	her	_	ignore	0:3
2	smile	wf	_	smile%1|smile%2	_	un	4:9
3	denoted	wf	_	denote%2	denote%2:32:01::	auto	10:17
4	that	wf	_	that	_	ignore	18:22
5	she	wf	_	she	_	ignore	23:26
6	agreed	wf	_	agree%2|agreed%3	_	un	27:33

# text = give sudden release to an expression; 
# id = 00930009-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	sudden	wf	JJ	sudden%3	sudden%3:00:00::	auto	5:11
3	release	wf	NN	release%1|release%2	_	un	12:19
4	to	wf	TO	to	_	ignore	20:22
5	an	wf	DT	an	_	ignore	23:25
6	expression	wf	NN	expression%1	_	un	26:36
7	;	wf	punc	_	_	ignore	36:37

# text = We burst out laughing
# id = 00930009-v-2
# type = ex
1	We	wf	_	we	_	ignore	0:2
2	_	glob|a	_	burst_out%2	burst_out%2:32:00::	auto	_
3	burst	cf|a	_	burst%1|burst%2	_	un	3:8
4	out	cf|a	_	out%1|out%2|out%3|out%4	_	un	9:12
5	laughing	wf	_	laugh%2|laughing%3	_	un	13:21

# text = 'I hate you,' she burst out
# id = 00930009-v-3
# type = ex
1	'I	wf	_	'I	_	un	0:2
2	hate	wf	_	hate%1|hate%2	_	un	3:7
3	you	wf	_	you	_	ignore	8:11
4	,	wf	punc	_	_	ignore	11:12
5	'	wf	_	'	_	ignore	12:13
6	she	wf	_	she	_	ignore	14:17
7	_	glob|b	_	burst_out%2	burst_out%2:32:00::	auto	_
8	burst	cf|b	_	burst%1|burst%2	_	un	18:23
9	out	cf|b	_	out%1|out%2|out%3|out%4	_	un	24:27

# text = denote or connote; 
# id = 00931852-v-1
# type = def
1	denote	wf	VB	denote%2	denote%2:32:00::	man	0:6
2	or	wf	CC	or	_	ignore	7:9
3	connote	wf	VB	connote%2	connote%2:32:01::	man	10:17
4	;	wf	punc	_	_	ignore	17:18

# text = ‘maison’ means ‘house’ in French
# id = 00931852-v-2
# type = ex
1	‘	wf	punc	_	_	ignore	0:1
2	maison	wf	_	maison	_	un	1:7
3	’	wf	punc	_	_	ignore	7:8
4	means	wf	_	mean%1|means%1|mean%2	mean%2:32:03::	auto	9:14
5	‘	wf	punc	_	_	ignore	15:16
6	house	wf	_	house%1|house%2	_	un	16:21
7	’	wf	punc	_	_	ignore	21:22
8	in	wf	_	in	_	ignore	23:25
9	French	wf	_	French%1|French%2|French%3	french%1:10:00::	man	26:32

# text = An example sentence would show what this word means
# id = 00931852-v-3
# type = ex
1	An	wf	_	an	_	ignore	0:2
2	example	wf	_	example%1	_	un	3:10
3	sentence	wf	_	sentence%1|sentence%2	sentence%1:10:00::	man	11:19
4	would	wf	_	would	_	ignore	20:25
5	show	wf	_	show%1|show%2	_	un	26:30
6	what	wf	_	what	_	ignore	31:35
7	this	wf	_	this	_	ignore	36:40
8	word	wf	_	word%1|word%2	_	un	41:45
9	means	wf	_	mean%1|means%1|mean%2	mean%2:32:03::	auto	46:51

# text = indicate or signify; 
# id = 00932636-v-1
# type = def
1	indicate	wf	VB	indicate%2	_	un	0:8
2	or	wf	CC	or	_	ignore	9:11
3	signify	wf	VB	signify%2	signify%2:32:00::	man	12:19
4	;	wf	punc	_	_	ignore	19:20

# text = I'm afraid this spells trouble!
# id = 00932636-v-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	'm	wf	_	be%2	_	un	1:3
3	afraid	wf	_	afraid%3	_	un	4:10
4	this	wf	_	this	_	ignore	11:15
5	spells	wf	_	spell%1|spell%2	spell%2:32:01::	auto	16:22
6	trouble	wf	_	trouble%1|trouble%2	_	un	23:30
7	!	wf	punc	_	_	ignore	30:31

# text = call to mind; 
# id = 00930368-v-1
# type = def
1	call	wf	VB	call%1|call%2	_	un	0:4
2	to	wf	TO	to	_	ignore	5:7
3	mind	wf	NN	mind%1|mind%2	mind%1:09:00::	man	8:12
4	;	wf	punc	_	_	ignore	12:13

# text = this remark evoked sadness
# id = 00930368-v-2
# type = ex
1	this	wf	_	this	_	ignore	0:4
2	remark	wf	_	remark%1|remark%2	_	un	5:11
3	evoked	wf	_	evoke%2|evoked%3	evoke%2:32:01::	auto	12:18
4	sadness	wf	_	sadness%1	_	un	19:26

# text = refer to something with a euphemism
# id = 00933107-v-1
# type = def
1	refer	wf	VB	refer%2	refer%2:32:00::	man	0:5
2	to	wf	TO	to	_	ignore	6:8
