# text = a tall glass for serving highballs
# id = 03518135-n-1
# type = def
2	cosmetic	wf	NN	cosmetic%1|cosmetic%3	cosmetic%1:06:00::	man	2:10
3	used	wf	VBN	use%2|used%3	_	un	11:15
4	to	wf	TO	to	_	ignore	16:18
5	highlight	wf	VB	highlight%1|highlight%2	_	un	19:28
6	the	wf	DT	the	_	ignore	29:32
7	eyes	wf	NNS	eye%1|eyes%1|eye%2	eye%1:08:00::	man	33:37
8	or	wf	CC	or	_	ignore	38:40
9	cheekbones	wf	NNS	cheekbone%1	cheekbone%1:08:00::	auto	41:51

# text = the handle of a hoe
# id = 03524745-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	handle	wf	NN	handle%1|handle%2	_	un	4:10
3	of	wf	IN	of	_	ignore	11:13
4	a	wf	DT	a	_	ignore	14:15
5	hoe	wf	NN	hoe%1|hoe%2	hoe%1:06:00::	man	16:19

# text = sports implement consisting of a stick used by hockey players to move the puck
# id = 03524150-n-1
# type = def
1	_	glob|a	_	sports_implement%1	sports_implement%1:06:00::	auto	_
2	sports	cf|a	NNS	sport%1|sport%2	_	un	0:6
3	implement	cf|a	NN	implement%1|implement%2	_	un	7:16
4	consisting	wf	VBG	consist%2	_	un	17:27
5	of	wf	IN	of	_	ignore	28:30
6	a	wf	DT	a	_	ignore	31:32
7	stick	wf	NN	stick%1|stick%2	stick%1:06:04::	man	33:38
8	used	wf	VBN	use%2|used%3	_	un	39:43
9	by	wf	IN	by	_	ignore	44:46
10	_	glob|b	_	hockey_player%1	hockey_player%1:18:00::	auto	_
11	hockey	cf|b	NN	hockey%1	_	un	47:53
12	players	cf|b	NNS	player%1	_	un	54:61
13	to	wf	TO	to	_	ignore	62:64
14	move	wf	VB	move%1|move%2	_	un	65:69
15	the	wf	DT	the	_	ignore	70:73
16	puck	wf	NN	puck%1	puck%1:06:00::	auto	74:78

# text = a tool with a flat blade attached at right angles to a long handle
# id = 03524574-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	tool	wf	NN	tool%1|tool%2	tool%1:06:00::	man	2:6
3	with	wf	IN	with	_	ignore	7:11
4	a	wf	DT	a	_	ignore	12:13
5	flat	wf	JJ	flat%1|flat%3|flat%4	_	un	14:18
6	blade	wf	NN	blade%1	blade%1:06:00::	man	19:24
7	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	25:33
8	at	wf	IN	at	_	ignore	34:36
9	_	glob|a	_	right_angle%1	right_angle%1:25:00::	man	_
10	right	cf|a	JJ	right%1|right%2|right%3|right%4	_	un	37:42
11	angles	cf|a	NNS	angle%1|angle%2	_	un	43:49
12	to	wf	TO	to	_	ignore	50:52
13	a	wf	DT	a	_	ignore	53:54
14	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	55:59
15	handle	wf	NN	handle%1|handle%2	_	un	60:66

# text = a child's plaything consisting of an imitation horse mounted on rockers; the child straddles it and pretends to ride
# id = 03523633-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	child's	wf	NN	child%1	child%1:18:00::	man	2:9
3	plaything	wf	NN	plaything%1	plaything%1:06:00::	auto	10:19
4	consisting	wf	VBG	consist%2	_	un	20:30
5	of	wf	IN	of	_	ignore	31:33
6	an	wf	DT	an	_	ignore	34:36
7	imitation	wf	JJ	imitation%1|imitation%3	imitation%5:00:02:artificial:00	man	37:46
8	horse	wf	NN	horse%1|horse%2	horse%1:05:00::	man	47:52
9	mounted	wf	VBN	mount%2|mounted%3	mount%2:35:00::	man	53:60
10	on	wf	IN	on	_	ignore	61:63
11	rockers	wf	NN	rocker%1|rockers%1	rocker%1:06:00::	man	64:71
12	;	wf	punc	_	_	ignore	71:72
13	the	wf	DT	the	_	ignore	73:76
14	child	wf	NN	child%1	child%1:18:00::	man	77:82
15	straddles	wf	VBZ	straddle%1|straddle%2	straddle%2:42:01::	man	83:92
16	it	wf	PRP	it	_	ignore	93:95
17	and	wf	CC	and	_	ignore	96:99
18	pretends	wf	VBZ	pretend%1|pretend%2	pretend%2:32:01::	man	100:108
19	to	wf	TO	to	_	ignore	109:111
20	ride	wf	VB	ride%1|ride%2	ride%2:38:01::	man	112:116

# text = a stronghold
# id = 03525372-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	stronghold	wf	NN	stronghold%1	stronghold%1:06:00::	auto	2:12

# text = a cell in a jail or prison
# id = 03525252-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	cell	wf	NN	cell%1	cell%1:06:01::	man	2:6
3	in	wf	IN	in	_	ignore	7:9
4	a	wf	DT	a	_	ignore	10:11
5	jail	wf	NN	jail%1|jail%2	jail%1:06:00::	man	12:16
6	or	wf	CC	or	_	ignore	17:19
7	prison	wf	NN	prison%1	prison%1:06:00::	man	20:26

# text = an ice skate worn for playing hockey; has a short blade and a strong boot to protect the feet and ankles
# id = 03523987-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	ice_skate%1|ice_skate%2	ice_skate%1:06:00::	man	_
3	ice	cf|a	NN	ice%1|ice%2	_	un	3:6
4	skate	cf|a	NN	skate%1|skate%2	_	un	7:12
5	worn	wf	VBN	wear%2|worn%3	_	un	13:17
6	for	wf	IN	for	_	ignore	18:21
7	playing	wf	VBG	playing%1|play%2	_	un	22:29
8	hockey	wf	NN	hockey%1	hockey%1:04:01::	man	30:36
9	;	wf	punc	_	_	ignore	36:37
10	has	wf	VBZ	have%2	_	un	38:41
11	a	wf	DT	a	_	ignore	42:43
12	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:01::	man	44:49
13	blade	wf	NN	blade%1	blade%1:06:03::	man	50:55
14	and	wf	CC	and	_	ignore	56:59
15	a	wf	DT	a	_	ignore	60:61
16	strong	wf	JJ	strong%3	_	un	62:68
17	boot	wf	NN	boot%1|boot%2	boot%1:06:00::	man	69:73
18	to	wf	TO	to	_	ignore	74:76
19	protect	wf	VB	protect%2	protect%2:33:00::	man	77:84
20	the	wf	DT	the	_	ignore	85:88
21	feet	wf	NNS	foot%1	foot%1:08:01::	man	89:93
22	and	wf	CC	and	_	ignore	94:97
23	ankles	wf	NNS	ankle%1	ankle%1:08:00::	auto	98:104

# text = a Navajo lodge covered with earth; traditionally built with the entrance facing east
# id = 03524840-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	Navajo	wf	NNP	Navajo%1	navajo%1:18:00::	man	2:8
3	lodge	wf	NN	lodge%1|lodge%2	lodge%1:06:00::	man	9:14
4	covered	wf	VBN	cover%2|covered%3	covered%3:00:00::	man	15:22
5	with	wf	IN	with	_	ignore	23:27
6	earth	wf	NN	earth%1|earth%2	_	un	28:33
7	;	wf	punc	_	_	ignore	33:34
8	traditionally	wf	RB	traditionally%4	traditionally%4:02:00::	auto	35:48
9	built	wf	VBN	build%2|built%3	build%2:36:00::	man	49:54
10	with	wf	IN	with	_	ignore	55:59
11	the	wf	DT	the	_	ignore	60:63
12	entrance	wf	NN	entrance%1|entrance%2	entrance%1:06:00::	man	64:72
13	facing	wf	VBG	facing%1|face%2	face%2:42:00::	man	73:79
14	east	wf	JJ	east%1|east%3|east%4	east%4:02:00::	man	80:84

# text = an open box attached to a long pole handle; bricks or mortar are carried on the shoulder
# id = 03524287-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	open	wf	JJ	open%1|open%2|open%3	open%3:00:01::	man	3:7
3	box	wf	NN	box%1|box%2	box%1:06:00::	man	8:11
4	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	12:20
5	to	wf	TO	to	_	ignore	21:23
6	a	wf	DT	a	_	ignore	24:25
7	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	26:30
8	pole	wf	NN	pole%1|pole%2	pole%1:06:00::	man	31:35
9	handle	wf	NN	handle%1|handle%2	_	un	36:42
10	;	wf	punc	_	_	ignore	42:43
11	bricks	wf	NNS	brick%1	brick%1:06:00::	man	44:50
12	or	wf	CC	or	_	ignore	51:53
13	mortar	wf	NN	mortar%1|mortar%2	mortar%1:27:00::	man	54:60
14	are	wf	VBP	are%1|be%2	_	un	61:64
15	carried	wf	VBN	carry%2	carry%2:35:02::	man	65:72
16	on	wf	IN	on	_	ignore	73:75
17	the	wf	DT	the	_	ignore	76:79
18	shoulder	wf	NN	shoulder%1|shoulder%2	shoulder%1:08:00::	man	80:88

# text = a large cask especially one holding 63 gals
# id = 03524976-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	2:7
3	cask	wf	NN	cask%1	cask%1:06:00::	man	8:12
4	especially	wf	RB	especially%4	especially%4:02:00::	man	13:23
5	one	wf	CD	one	_	ignore	24:27
6	holding	wf	VBG	holding%1|hold%2	hold%2:42:14::|hold%2:42:13::	man	28:35
7	63	wf	CD	63	_	ignore	36:38
8	gals	wf	NNS	gal%1	gal%1:23:00::	man	39:43

# text = a device for holding something
# id = 03525827-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	device	wf	NN	device%1	device%1:06:00::	man	2:8
3	for	wf	IN	for	_	ignore	9:12
4	holding	wf	VBG	holding%1|hold%2	hold%2:35:00::|hold%2:42:00::	man	13:20
5	something	wf	PRP	something	_	ignore	21:30

# text = any obstruction that impedes or is burdensome
# id = 03520811-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	obstruction	wf	NN	obstruction%1	_	un	4:15
3	that	wf	WDT	that	_	ignore	16:20
4	impedes	wf	VBZ	impede%2	impede%2:41:00::	man	21:28
5	or	wf	CC	or	_	ignore	29:31
6	is	wf	VBZ	i%1|be%2	_	un	32:34
7	burdensome	wf	JJ	burdensome%3	burdensome%5:00:00:heavy:02	auto	35:45

# text = lifting device for raising heavy or cumbersome objects
# id = 03525074-n-1
# type = def
1	_	glob|a	_	lifting_device%1	lifting_device%1:06:00::	auto	_
2	lifting	cf|a	VBG	lift%2	_	un	0:7
3	device	cf|a	NN	device%1	_	un	8:14
4	for	wf	IN	for	_	ignore	15:18
5	raising	wf	VBG	raising%1|raise%2|raising%3	_	un	19:26
6	heavy	wf	JJ	heavy%1|heavy%3|heavy%4	_	un	27:32
7	or	wf	CC	or	_	ignore	33:35
8	cumbersome	wf	JJ	cumbersome%3	cumbersome%5:00:00:unwieldy:00	man	36:46
9	objects	wf	NNS	object%1|object%2	object%1:03:00::	man	47:54

# text = a medicine used to treat the gastric effects of histamine in cases of peptic ulcers and gastritis and gastroesophageal reflux; works by blocking the effects of histamine on the receptor site known as H2
# id = 03522239-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	medicine	wf	NN	medicine%1|medicine%2	medicine%1:06:00::	man	2:10
3	used	wf	VBN	use%2|used%3	_	un	11:15
4	to	wf	TO	to	_	ignore	16:18
5	treat	wf	VB	treat%1|treat%2	treat%2:29:00::	man	19:24
6	the	wf	DT	the	_	ignore	25:28
7	gastric	wf	JJ	gastric%3	gastric%3:01:00::	auto	29:36
8	effects	wf	NNS	effect%1|effects%1|effect%2	_	un	37:44
9	of	wf	IN	of	_	ignore	45:47
10	histamine	wf	NN	histamine%1	histamine%1:08:00::	auto	48:57
11	in	wf	IN	in	_	ignore	58:60
12	cases	wf	NNS	case%1|case%2	case%1:11:00::	man	61:66
13	of	wf	IN	of	_	ignore	67:69
14	_	glob|b	_	peptic_ulcer%1	peptic_ulcer%1:26:00::	auto	_
15	peptic	cf|b	JJ	peptic%3	_	un	70:76
16	ulcers	cf|b	NN	ulcer%1	_	un	77:83
17	and	wf	CC	and	_	ignore	84:87
18	gastritis	wf	NN	gastritis%1	gastritis%1:26:00::	auto	88:97
19	and	wf	CC	and	_	ignore	98:101
20	_	glob|a	_	gastroesophageal_reflux%1	gastroesophageal_reflux%1:26:00::	auto	_
21	gastroesophageal	cf|a	JJ	gastroesophageal%3	_	un	102:118
22	reflux	cf|a	NN	reflux%1	_	un	119:125
23	;	wf	punc	_	_	ignore	125:126
24	works	wf	VBZ	work%1|works%1|work%2	_	un	127:132
25	by	wf	IN	by	_	ignore	133:135
26	blocking	wf	VBG	blocking%1|block%2	_	un	136:144
27	the	wf	DT	the	_	ignore	145:148
28	effects	wf	NNS	effect%1|effects%1|effect%2	_	un	149:156
29	of	wf	IN	of	_	ignore	157:159
30	histamine	wf	NN	histamine%1	histamine%1:08:00::	auto	160:169
31	on	wf	IN	on	_	ignore	170:172
32	the	wf	DT	the	_	ignore	173:176
33	receptor	wf	NN	receptor%1	receptor%1:08:01::	man	177:185
34	site	wf	NN	site%1|site%2	site%1:15:02::	man	186:190
35	_	glob|c	_	known_as%3	_	un	_
36	known	cf|c	VBN	know%2|known%3	_	un	191:196
37	as	cf|c	IN	as	_	ignore	197:199
38	H2	wf	NNP	H2	_	ignore	200:202

# text = silverware serving dishes
# id = 03527149-n-1
# type = def
1	silverware	wf	NN	silverware%1	silverware%1:06:00::	auto	0:10
2	_	glob|a	_	serving_dish%1	serving_dish%1:06:00::	auto	_
3	serving	cf|a	VBG	serving%1|serve%2	_	un	11:18
4	dishes	cf|a	NNS	dish%1|dish%2	_	un	19:25

# text = a jail in a courthouse where accused persons can be confined during a trial
# id = 03525693-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	jail	wf	NN	jail%1|jail%2	jail%1:06:00::	man	2:6
3	in	wf	IN	in	_	ignore	7:9
4	a	wf	DT	a	_	ignore	10:11
5	courthouse	wf	NN	courthouse%1	courthouse%1:06:00::	man	12:22
6	where	wf	WRB	where	_	ignore	23:28
7	accused	wf	NN	accused%1|accuse%2	accuse%2:32:00::	man	29:36
8	persons	wf	NNS	person%1	person%1:03:00::	man	37:44
9	can	wf	MD	can%1|can%2	_	un	45:48
10	be	wf	VB	be%2	_	un	49:51
11	confined	wf	VBN	confine%2|confined%3	_	un	52:60
12	during	wf	IN	during	_	ignore	61:67
13	a	wf	DT	a	_	ignore	68:69
14	trial	wf	NN	trial%1	_	un	70:75

# text = a holding device; 
# id = 03525454-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	holding_device%1	holding_device%1:06:00::	auto	_
3	holding	cf|a	VBG	holding%1|hold%2	_	un	2:9
4	device	cf|a	NN	device%1	_	un	10:16
5	;	wf	punc	_	_	ignore	16:17

# text = a towel holder
# id = 03525454-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	towel	wf	_	towel%1|towel%2	_	un	2:7
3	holder	wf	_	holder%1	holder%1:06:00::	auto	8:14

# text = a cigarette holder
# id = 03525454-n-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	cigarette	wf	_	cigarette%1	_	un	2:11
3	holder	wf	_	holder%1	holder%1:06:00::	auto	12:18

# text = an umbrella holder
# id = 03525454-n-4
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	umbrella	wf	_	umbrella%1|umbrella%3	_	un	3:11
3	holder	wf	_	holder%1	holder%1:06:00::	auto	12:18

# text = scientific instrument that traces the path of a charged particle
# id = 03524425-n-1
# type = def
1	_	glob|a	_	scientific_instrument%1	scientific_instrument%1:06:00::	man	_
2	scientific	cf|a	JJ	scientific%3	_	un	0:10
3	instrument	cf|a	NN	instrument%1|instrument%2	_	un	11:21
4	that	wf	WDT	that	_	ignore	22:26
5	traces	wf	VBZ	trace%1|trace%2	trace%2:31:00::	man	27:33
6	the	wf	DT	the	_	ignore	34:37
7	path	wf	NN	path%1	path%1:17:00::	man	38:42
8	of	wf	IN	of	_	ignore	43:45
9	a	wf	DT	a	_	ignore	46:47
10	charged	wf	JJ	charge%2|charged%3	_	un	48:55
11	particle	wf	NN	particle%1	particle%1:17:00::	man	56:64

# text = a playing card dealt face down and not revealed until the showdown
# id = 03527000-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	playing_card%1	playing_card%1:06:00::	auto	_
3	playing	cf|a	NN	playing%1|play%2	_	un	2:9
4	card	cf|a	NN	card%1|card%2	_	un	10:14
5	dealt	wf	VBN	deal%2	_	un	15:20
6	face	wf	NN	face%1|face%2	face%1:06:01::	man	21:25
7	down	wf	RB	down%1|down%2|down%3|down%4	down%4:02:00::	man	26:30
8	and	wf	CC	and	_	ignore	31:34
9	not	wf	RB	not%4	not%4:02:00::	auto	35:38
10	revealed	wf	VBN	reveal%2	reveal%2:39:00::	man	39:47
11	until	wf	IN	until	_	ignore	48:53
12	the	wf	DT	the	_	ignore	54:57
13	showdown	wf	NN	showdown%1	showdown%1:10:00::	auto	58:66

# text = a sheath (usually leather) for carrying a handgun
# id = 03527444-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	sheath	wf	NN	sheath%1	sheath%1:06:00::	man	2:8
3	(	wf	punc	_	_	ignore	9:10
4	usually	wf	RB	usually%4	usually%4:02:00::	auto	10:17
5	leather	wf	NN	leather%1|leather%2	_	un	18:25
6	)	wf	punc	_	_	ignore	25:26
7	for	wf	IN	for	_	ignore	27:30
8	carrying	wf	VBG	carry%2	_	un	31:39
9	a	wf	DT	a	_	ignore	40:41
10	handgun	wf	NN	handgun%1	handgun%1:06:00::	auto	42:49

# text = a computer intended for use in the home
# id = 03528523-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	computer	wf	NN	computer%1	computer%1:06:00::	man	2:10
3	intended	wf	VBN	intend%2|intended%3	_	un	11:19
4	for	wf	IN	for	_	ignore	20:23
5	use	wf	NN	use%1|use%2	_	un	24:27
6	in	wf	IN	in	_	ignore	28:30
7	the	wf	DT	the	_	ignore	31:34
8	home	wf	NN	home%1|home%2|home%3|home%4	home%1:06:00::	man	35:39

# text = a belt with loops or slots for carrying small hand tools
# id = 03527565-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	belt	wf	NN	belt%1|belt%2	_	un	2:6
3	with	wf	IN	with	_	ignore	7:11
4	loops	wf	NNS	loop%1|loop%2	loop%1:25:00::	man	12:17
5	or	wf	CC	or	_	ignore	18:20
6	slots	wf	NNS	slot%1|slot%2	slot%1:06:00::	man	21:26
7	for	wf	IN	for	_	ignore	27:30
8	carrying	wf	VBG	carry%2	carry%2:35:02::	man	31:39
9	small	wf	JJ	small%1|small%3|small%4	small%3:00:00::	man	40:45
10	_	glob|a	_	hand_tool%1	hand_tool%1:06:00::	man	_
11	hand	cf|a	NN	hand%1|hand%2	_	un	46:50
12	tools	cf|a	NNS	tool%1|tool%2	_	un	51:56

# text = one playing period (from tee to green) on a golf course; 
# id = 03526805-n-1
# type = def
1	one	wf	CD	one	_	ignore	0:3
2	_	glob|a	_	playing_period%1	playing_period%1:28:00::	auto	_
3	playing	cf|a	NN	playing%1|play%2	_	un	4:11
4	period	cf|a	NN	period%1	_	un	12:18
5	(	wf	punc	_	_	ignore	19:20
6	from	wf	IN	from	_	ignore	20:24
7	tee	wf	NN	tee%1|tee%2	tee%1:15:00::	man	25:28
8	to	wf	TO	to	_	ignore	29:31
9	green	wf	JJ	green%1|green%2|green%3	green%1:15:00::	man	32:37
10	)	wf	punc	_	_	ignore	37:38
11	on	wf	IN	on	_	ignore	39:41
12	a	wf	DT	a	_	ignore	42:43
13	_	glob|b	_	golf_course%1	golf_course%1:06:00::	auto	_
14	golf	cf|b	NN	golf%1|golf%2	_	un	44:48
15	course	cf|b	NN	course%1|course%2|course%4	_	un	49:55
16	;	wf	punc	_	_	ignore	55:56

# text = he played 18 holes
# id = 03526805-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	played	wf	_	play%2|played%3	_	un	3:9
3	18	wf	_	18	_	ignore	10:12
4	holes	wf	_	hole%1|hole%2	hole%1:06:01::	auto	13:18

# text = the intermediate photograph (or photographic record) that contains information for reproducing a three-dimensional image by holography
# id = 03527243-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	intermediate	wf	JJ	intermediate%1|intermediate%2|intermediate%3	_	un	4:16
3	photograph	wf	NN	photograph%1|photograph%2	photograph%1:06:00::	man	17:27
4	(	wf	punc	_	_	ignore	28:29
5	or	wf	CC	or	_	ignore	29:31
6	photographic	wf	JJ	photographic%3	photographic%3:01:00::	man	32:44
7	record	wf	NN	record%1|record%2	record%1:10:03::	man	45:51
8	)	wf	punc	_	_	ignore	51:52
9	that	wf	WDT	that	_	ignore	53:57
10	contains	wf	VBZ	contain%2	_	un	58:66
11	information	wf	NN	information%1	_	un	67:78
12	for	wf	IN	for	_	ignore	79:82
13	reproducing	wf	VBG	reproduce%2	_	un	83:94
14	a	wf	DT	a	_	ignore	95:96
15	three-dimensional	wf	JJ	three-dimensional%3	three-dimensional%5:00:00:multidimensional:00	man	97:114
16	image	wf	NN	image%1|image%2	image%1:06:00::	man	115:120
17	by	wf	IN	by	_	ignore	121:123
18	holography	wf	NN	holography%1	holography%1:09:00::	auto	124:134

# text = the sepulcher in which Christ's body lay between burial and resurrection
# id = 03527930-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	sepulcher	wf	NN	sepulcher%1	sepulcher%1:06:00::	auto	4:13
3	in	wf	IN	in	_	ignore	14:16
4	which	wf	WDT	which	_	ignore	17:22
5	Christ's	wf	NNP	Christ%1	christ%1:18:00::	auto	23:31
6	body	wf	NN	body%1|body%2	body%1:08:02::	man	32:36
7	lay	wf	JJ	lay%1|lay%2|lie%2|lay%3	lay%2:35:00::	man	37:40
8	between	wf	IN	between%4	_	un	41:48
9	burial	wf	NN	burial%1	burial%1:11:00::	man	49:55
10	and	wf	CC	and	_	ignore	56:59
11	resurrection	wf	NN	resurrection%1	resurrection%1:04:00::	auto	60:72

# text = an appliance that does a particular job in the home
# id = 03528263-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	appliance	wf	NN	appliance%1	appliance%1:06:00::	man	3:12
3	that	wf	WDT	that	_	ignore	13:17
4	does	wf	VBZ	do%1|doe%1|do%2	_	un	18:22
5	a	wf	DT	a	_	ignore	23:24
6	particular	wf	JJ	particular%1|particular%3	_	un	25:35
7	job	wf	NN	job%1|job%2	job%1:04:01::	man	36:39
8	in	wf	IN	in	_	ignore	40:42
9	the	wf	DT	the	_	ignore	43:46
10	home	wf	NN	home%1|home%2|home%3|home%4	home%1:06:00::	man	47:51

# text = an institution where people are cared for; 
# id = 03528100-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	institution	wf	NN	institution%1	institution%1:06:00::	man	3:14
3	where	wf	WRB	where	_	ignore	15:20
4	people	wf	NNS	people%1|people%2	people%1:14:00::	man	21:27
5	are	wf	VBP	are%1|be%2	_	un	28:31
6	cared	wf	VBN	care%2	care%2:41:13::	man	32:37
7	for	wf	IN	for	_	ignore	38:41
8	;	wf	punc	_	_	ignore	41:42

# text = a home for the elderly
# id = 03528100-n-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	home	wf	_	home%1|home%2|home%3|home%4	home%1:06:01::	auto	2:6
3	for	wf	_	for	_	ignore	7:10
4	the	wf	_	the	_	ignore	11:14
5	elderly	wf	_	elderly%1|elderly%3	_	un	15:22

# text = a pen where livestock is temporarily confined
# id = 03526062-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	pen	wf	NN	pen%1|pen%2	pen%1:06:01::	man	2:5
3	where	wf	WRB	where	_	ignore	6:11
4	livestock	wf	NN	livestock%1	livestock%1:05:00::	auto	12:21
5	is	wf	VBZ	i%1|be%2	_	un	22:24
6	temporarily	wf	RB	temporarily%4	temporarily%4:02:00::	auto	25:36
7	confined	wf	VBN	confine%2|confined%3	_	un	37:45

# text = the court where the host team plays its home games
# id = 03528622-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	court	wf	NN	court%1|court%2	court%1:06:01::	man	4:9
3	where	wf	WRB	where	_	ignore	10:15
4	the	wf	DT	the	_	ignore	16:19
5	host	wf	NN	host%1|host%2	host%1:14:01::	man	20:24
6	team	wf	NN	team%1|team%2	team%1:14:00::	man	25:29
7	plays	wf	VBZ	play%1|play%2	_	un	30:35
8	its	wf	PRP$	its	_	ignore	36:39
9	_	glob|a	_	home_game%1	home_game%1:04:00::	auto	_
10	home	cf|a	JJ	home%1|home%2|home%3|home%4	_	un	40:44
11	games	cf|a	NNS	game%1|game%2	_	un	45:50

# text = a farm that supplies the needs of a large estate of establishment
# id = 03528761-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	farm	wf	NN	farm%1|farm%2	farm%1:06:00::	man	2:6
3	that	wf	WDT	that	_	ignore	7:11
4	supplies	wf	VBZ	supply%1|supply%2	_	un	12:20
5	the	wf	DT	the	_	ignore	21:24
6	needs	wf	NNS	need%1|need%2|needs%4	need%1:26:00::	man	25:30
7	of	wf	IN	of	_	ignore	31:33
8	a	wf	DT	a	_	ignore	34:35
9	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	36:41
10	estate	wf	NN	estate%1	estate%1:21:01::	man	42:48
11	of	wf	IN	of	_	ignore	49:51
12	establishment	wf	NN	establishment%1	establishment%1:14:01::	man	52:65

# text = the straight stretch of a racetrack leading to the finish line
# id = 03529740-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	straight	wf	JJ	straight%1|straight%3|straight%4	_	un	4:12
3	stretch	wf	NN	stretch%1|stretch%2|stretch%3	stretch%1:17:00::	man	13:20
4	of	wf	IN	of	_	ignore	21:23
5	a	wf	DT	a	_	ignore	24:25
6	racetrack	wf	NN	racetrack%1	racetrack%1:06:00::	auto	26:35
7	leading	wf	VBG	leading%1|lead%2|leading%3	_	un	36:43
8	to	wf	TO	to	_	ignore	44:46
9	the	wf	DT	the	_	ignore	47:50
10	_	glob|a	_	finish_line%1	finish_line%1:15:00::	auto	_
11	finish	cf|a	NN	finish%1|finish%2	_	un	51:57
12	line	cf|a	NN	line%1|line%2	_	un	58:62

# text = an opening deliberately made in or through something
# id = 03526198-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	opening	wf	NN	opening%1|open%2|opening%3	opening%1:06:00::	man	3:10
3	deliberately	wf	RB	deliberately%4	deliberately%4:02:00::	man	11:23
4	made	wf	VBN	make%2|made%3	make%2:36:00::	man	24:28
5	in	wf	IN	in	_	ignore	29:31
6	or	wf	CC	or	_	ignore	32:34
7	through	wf	IN	through%3|through%4	_	un	35:42
8	something	wf	PRP	something	_	ignore	43:52

# text = sanctuary comprised of the innermost chamber of the Tabernacle in the temple of Solomon where the Ark of the Covenant was kept
# id = 03527675-n-1
# type = def
1	sanctuary	wf	NN	sanctuary%1	sanctuary%1:06:02::	man	0:9
2	comprised	wf	VBN	comprise%2	_	un	10:19
3	of	wf	IN	of	_	ignore	20:22
4	the	wf	DT	the	_	ignore	23:26
5	innermost	wf	JJ	innermost%3	innermost%5:00:00:inner:00	man	27:36
6	chamber	wf	NN	chamber%1|chamber%2	chamber%1:06:00::	man	37:44
7	of	wf	IN	of	_	ignore	45:47
8	the	wf	DT	the	_	ignore	48:51
9	Tabernacle	wf	NNP	Tabernacle%1	tabernacle%1:06:00::	man	52:62
10	in	wf	IN	in	_	ignore	63:65
11	the	wf	DT	the	_	ignore	66:69
12	temple	wf	NN	temple%1	temple%1:06:00::	man	70:76
13	of	wf	IN	of	_	ignore	77:79
14	Solomon	wf	NNP	Solomon%1	solomon%1:18:00::	auto	80:87
15	where	wf	WRB	where	_	ignore	88:93
16	the	wf	DT	the	_	ignore	94:97
17	_	glob|a	_	Ark_of_the_Covenant%1	ark_of_the_covenant%1:06:00::	auto	_
18	Ark	cf|a	NNP	Ark%1	_	un	98:101
19	of	cf|a	IN	of	_	ignore	102:104
20	the	cf|a	DT	the	_	ignore	105:108
21	Covenant	cf|a	NNP	Covenant	_	un	109:117
22	was	wf	VBD	be%2	_	un	118:121
23	kept	wf	VBN	keep%2|kept%3	_	un	122:126

