# text = ready for emergency use; 
# id = 01855086-s-1
# type = def
# text = this arrangement must be kept confidential
# id = 01859571-s-2
# type = ex
1	this	wf	_	this	_	ignore	0:4
2	arrangement	wf	_	arrangement%1	_	un	5:16
3	must	wf	_	must%1|must%3	_	un	17:21
4	be	wf	_	be%2	_	un	22:24
5	kept	wf	_	keep%2|kept%3	_	un	25:29
6	confidential	wf	_	confidential%3	confidential%5:00:02:private:00	auto	30:42

# text = their secret communications
# id = 01859571-s-3
# type = ex
1	their	wf	_	their	_	ignore	0:5
2	secret	wf	_	secret%1|secret%3	secret%5:00:00:private:00	auto	6:12
3	communications	wf	_	communication%1|communications%1	_	un	13:27

# text = providing privacy or seclusion; 
# id = 01859055-s-1
# type = def
1	providing	wf	VBG	provide%2	_	un	0:9
2	privacy	wf	NN	privacy%1	privacy%1:07:00::	man	10:17
3	or	wf	CC	or	_	ignore	18:20
4	seclusion	wf	NN	seclusion%1	seclusion%1:07:00::	man	21:30
5	;	wf	punc	_	_	ignore	30:31

# text = the cloistered academic world of books
# id = 01859055-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	cloistered	wf	_	cloister%2|cloistered%3	cloistered%5:00:00:private:00	auto	4:14
3	academic	wf	_	academic%1|academic%3	_	un	15:23
4	world	wf	_	world%1|world%3	_	un	24:29
5	of	wf	_	of	_	ignore	30:32
6	books	wf	_	book%1|book%2	_	un	33:38

# text = sat close together in the sequestered pergola
# id = 01859055-s-3
# type = ex
1	sat	wf	_	sit%2	_	un	0:3
2	close	wf	_	close%1|close%2|close%3|close%4	_	un	4:9
3	together	wf	_	together%3|together%4	_	un	10:18
4	in	wf	_	in	_	ignore	19:21
5	the	wf	_	the	_	ignore	22:25
6	sequestered	wf	_	sequester%2|sequestered%3	sequestered%5:00:00:private:00	auto	26:37
7	pergola	wf	_	pergola%1	_	un	38:45

# text = sitting under the reclusive calm of a shade tree
# id = 01859055-s-4
# type = ex
1	sitting	wf	_	sitting%1|sit%2|sitting%3	_	un	0:7
2	under	wf	_	under%3|under%4	_	un	8:13
3	the	wf	_	the	_	ignore	14:17
4	reclusive	wf	_	reclusive%3	reclusive%5:00:00:private:00	auto	18:27
5	calm	wf	_	calm%1|calm%2|calm%3	_	un	28:32
6	of	wf	_	of	_	ignore	33:35
7	a	wf	_	a	_	ignore	36:37
8	shade	wf	_	shade%1|shade%2	_	un	38:43
9	tree	wf	_	tree%1|tree%2	_	un	44:48

# text = a secluded romantic spot
# id = 01859055-s-5
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	secluded	wf	_	seclude%2|secluded%3	secluded%5:00:02:private:00	auto	2:10
3	romantic	wf	_	romantic%1|romantic%3	_	un	11:19
4	spot	wf	_	spot%1|spot%2	_	un	20:24

# text = involving two persons; intimately private; 
# id = 01860890-s-1
# type = def
1	involving	wf	VBG	involve%2	_	un	0:9
2	two	wf	CD	two	_	ignore	10:13
3	persons	wf	NNS	person%1	person%1:03:00::	man	14:21
4	;	wf	punc	_	_	ignore	21:22
5	intimately	wf	RB	intimately%4	intimately%4:02:01::	man	23:33
6	private	wf	JJ	private%1|private%3	private%5:00:02:personal:00|private%3:00:00::	man	34:41
7	;	wf	punc	_	_	ignore	41:42

# text = a tete-a-tete supper
# id = 01860890-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	tete-a-tete	wf	_	tete-a-tete%1|tete-a-tete%3	tete-a-tete%5:00:00:private:00	auto	2:13
3	supper	wf	_	supper%1	_	un	14:20

# text = a head-to-head conversation
# id = 01860890-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	head-to-head	wf	_	head-to-head%3|head-to-head%4	head-to-head%5:00:00:private:00	auto	2:14
3	conversation	wf	_	conversation%1	_	un	15:27

# text = of great interest to the public; 
# id = 01861648-s-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	great	wf	JJ	great%1|great%3	_	un	3:8
3	interest	wf	NN	interest%1|interest%2	interest%1:09:00::	man	9:17
4	to	wf	IN	to	_	ignore	18:20
5	the	wf	DT	the	_	ignore	21:24
6	public	wf	NN	public%1|public%3	public%1:14:00::	man	25:31
7	;	wf	punc	_	_	ignore	31:32

# text = a person in the public eye
# id = 01861648-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	person	wf	_	person%1	_	un	2:8
3	_	glob|a	_	in_the_public_eye%3	in_the_public_eye%5:00:00:public:00	auto	_
4	in	cf|a	_	in	_	ignore	9:11
5	the	cf|a	_	the	_	ignore	12:15
6	public	cf|a	_	public%1|public%3	_	un	16:22
7	eye	cf|a	_	eye%1|eye%2	_	un	23:26

# text = having some of the features of public institution
# id = 01862055-s-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	some	wf	DT	some	_	ignore	7:11
3	of	wf	IN	of	_	ignore	12:14
4	the	wf	DT	the	_	ignore	15:18
5	features	wf	NNS	feature%1|feature%2	feature%1:09:00::	man	19:27
6	of	wf	IN	of	_	ignore	28:30
7	public	wf	JJ	public%1|public%3	public%3:00:00::	man	31:37
8	institution	wf	NN	institution%1	institution%1:14:00::	man	38:49

# text = minor or casual or subordinate in significance or nature or occurring as a chance concomitant or consequence; 
# id = 01856929-a-1
# type = def
1	minor	wf	JJ	minor%1|minor%3	minor%3:00:01::	man	0:5
2	or	wf	CC	or	_	ignore	6:8
3	casual	wf	JJ	casual%3	casual%5:00:02:unplanned:00	man	9:15
4	or	wf	CC	or	_	ignore	16:18
5	subordinate	wf	JJ	subordinate%1|subordinate%2|subordinate%3	subordinate%3:00:01::	man	19:30
6	in	wf	IN	in	_	ignore	31:33
7	significance	wf	NN	significance%1	significance%1:07:00::	man	34:46
8	or	wf	CC	or	_	ignore	47:49
9	nature	wf	NN	nature%1	_	un	50:56
10	or	wf	CC	or	_	ignore	57:59
11	occurring	wf	VBG	occur%2	_	un	60:69
12	as	wf	IN	as	_	ignore	70:72
13	a	wf	DT	a	_	ignore	73:74
14	chance	wf	JJ	chance%1|chance%2|chance%3	_	un	75:81
15	concomitant	wf	NN	concomitant%1|concomitant%3	_	un	82:93
16	or	wf	CC	or	_	ignore	94:96
17	consequence	wf	NN	consequence%1	_	un	97:108
18	;	wf	punc	_	_	ignore	108:109

# text = incidental expenses
# id = 01856929-a-2
# type = ex
1	incidental	wf	_	incidental%1|incidental%3	incidental%3:00:00::	auto	0:10
2	expenses	wf	_	expense%1|expense%2	_	un	11:19

# text = the road will bring other incidental advantages
# id = 01856929-a-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	road	wf	_	road%1	_	un	4:8
3	will	wf	_	will%1|will%2	_	un	9:13
4	bring	wf	_	bring%2	_	un	14:19
5	other	wf	_	other%3	_	un	20:25
6	incidental	wf	_	incidental%1|incidental%3	incidental%3:00:00::	auto	26:36
7	advantages	wf	_	advantage%1|advantage%2	_	un	37:47

# text = extra duties incidental to the job
# id = 01856929-a-4
# type = ex
1	extra	wf	_	extra%1|extra%3|extra%4	_	un	0:5
2	duties	wf	_	duty%1	_	un	6:12
3	incidental	wf	_	incidental%1|incidental%3	incidental%3:00:00::	auto	13:23
4	to	wf	_	to	_	ignore	24:26
5	the	wf	_	the	_	ignore	27:30
6	job	wf	_	job%1|job%2	_	un	31:34

# text = labor problems incidental to a rapid expansion
# id = 01856929-a-5
# type = ex
1	labor	wf	_	labor%1|labor%2	_	un	0:5
2	problems	wf	_	problem%1	_	un	6:14
3	incidental	wf	_	incidental%1|incidental%3	incidental%3:00:00::	auto	15:25
4	to	wf	_	to	_	ignore	26:28
5	a	wf	_	a	_	ignore	29:30
6	rapid	wf	_	rapid%1|rapid%3	_	un	31:36
7	expansion	wf	_	expansion%1	_	un	37:46

# text = confusion incidental to a quick change
# id = 01856929-a-6
# type = ex
1	confusion	wf	_	confusion%1	_	un	0:9
2	incidental	wf	_	incidental%1|incidental%3	incidental%3:00:00::	auto	10:20
3	to	wf	_	to	_	ignore	21:23
4	a	wf	_	a	_	ignore	24:25
5	quick	wf	_	quick%1|quick%3|quick%4	_	un	26:31
6	change	wf	_	change%1|change%2	_	un	32:38

# text = owned or maintained for the public by the national government; 
# id = 01861776-s-1
# type = def
1	owned	wf	VBN	own%2|owned%3	own%2:40:00::	man	0:5
2	or	wf	CC	or	_	ignore	6:8
3	maintained	wf	VBN	maintain%2|maintained%3	_	un	9:19
4	for	wf	IN	for	_	ignore	20:23
5	the	wf	DT	the	_	ignore	24:27
6	public	wf	NN	public%1|public%3	public%1:14:00::	man	28:34
7	by	wf	IN	by	_	ignore	35:37
8	the	wf	DT	the	_	ignore	38:41
9	national	wf	JJ	national%1|national%3	national%3:00:01::	man	42:50
10	government	wf	NN	government%1	government%1:09:00::	man	51:61
11	;	wf	punc	_	_	ignore	61:62

# text = national parks
# id = 01861776-s-2
# type = ex
1	national	wf	_	national%1|national%3	national%5:00:00:public:00	auto	0:8
2	parks	wf	_	park%1|park%2	_	un	9:14

# text = accessible to all
# id = 01862296-s-1
# type = def
1	accessible	wf	JJ	accessible%3	accessible%5:00:00:available:00	man	0:10
2	to	wf	TO	to	_	ignore	11:13
3	all	wf	DT	all%3|all%4	_	un	14:17

# text = hidden from general view or use; 
# id = 01860580-s-1
# type = def
1	hidden	wf	VBN	hide%2|hidden%3	hidden%5:00:02:concealed:00|hidden%5:00:00:invisible:00	man	0:6
2	from	wf	IN	from	_	ignore	7:11
3	general	wf	JJ	general%1|general%2|general%3	general%5:00:00:common:01	man	12:19
4	view	wf	NN	view%1|view%2	view%1:04:00::	man	20:24
5	or	wf	CC	or	_	ignore	25:27
6	use	wf	NN	use%1|use%2	_	un	28:31
7	;	wf	punc	_	_	ignore	31:32

# text = a privy place to rest and think
# id = 01860580-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	privy	wf	_	privy%1|privy%3	privy%5:00:00:private:00	auto	2:7
3	place	wf	_	place%1|place%2	_	un	8:13
4	to	wf	_	to	_	ignore	14:16
5	rest	wf	_	rest%1|rest%2	_	un	17:21
6	and	wf	_	and	_	ignore	22:25
7	think	wf	_	think%1|think%2	_	un	26:31

# text = a secluded romantic spot
# id = 01860580-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	secluded	wf	_	seclude%2|secluded%3	secluded%5:00:00:private:00	auto	2:10
3	romantic	wf	_	romantic%1|romantic%3	_	un	11:19
4	spot	wf	_	spot%1|spot%2	_	un	20:24

# text = a secret garden
# id = 01860580-s-4
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	secret	wf	_	secret%1|secret%3	secret%5:00:02:private:00	auto	2:8
3	garden	wf	_	garden%1|garden%2	garden%1:06:00::|garden%1:06:01::	man	9:15

# text = suggestive of the isolated life of an island; 
# id = 01859970-s-1
# type = def
1	suggestive	wf	JJ	suggestive%3	_	un	0:10
2	of	wf	IN	of	_	ignore	11:13
3	the	wf	DT	the	_	ignore	14:17
4	isolated	wf	JJ	isolate%2|isolated%3	isolated%5:00:00:unaccompanied:00|isolated%5:00:00:separate:00|isolated%5:00:00:unconnected:00	man	18:26
5	life	wf	NN	life%1	_	un	27:31
6	of	wf	IN	of	_	ignore	32:34
7	an	wf	DT	an	_	ignore	35:37
8	island	wf	NN	island%1	island%1:17:00::	man	38:44
9	;	wf	punc	_	_	ignore	44:45

# text = “an exceedingly insular man; so deeply private as to seem inaccessible to the scrutiny of a novelist” - Leonard Michaels
# id = 01859970-s-2
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	an	wf	_	an	_	ignore	1:3
3	exceedingly	wf	_	exceedingly%4	_	un	4:15
4	insular	wf	_	insular%3	insular%5:00:00:private:00	auto	16:23
5	man	wf	_	man%1|man%2	_	un	24:27
6	;	wf	punc	_	_	ignore	27:28
7	so	wf	_	so%1|so%4	_	un	29:31
8	deeply	wf	_	deeply%4	_	un	32:38
9	private	wf	_	private%1|private%3	_	un	39:46
10	as	wf	_	as	_	ignore	47:49
11	to	wf	_	to	_	ignore	50:52
12	seem	wf	_	seem%2	_	un	53:57
13	inaccessible	wf	_	inaccessible%3	_	un	58:70
14	to	wf	_	to	_	ignore	71:73
15	the	wf	_	the	_	ignore	74:77
16	scrutiny	wf	_	scrutiny%1	_	un	78:86
17	of	wf	_	of	_	ignore	87:89
18	a	wf	_	a	_	ignore	90:91
19	novelist	wf	_	novelist%1	_	un	92:100
20	”	wf	punc	_	_	ignore	100:101
21	-	wf	punc	_	_	ignore	102:103
22	Leonard	wf	_	Leonard%1	_	un	104:111
23	Michaels	wf	_	Michael%1	_	un	112:120

# text = supported and operated by the government of a state; 
# id = 01862161-s-1
# type = def
1	supported	wf	VBN	support%2|supported%3	support%2:40:00::	man	0:9
2	and	wf	CC	and	_	ignore	10:13
3	operated	wf	VBN	operate%2	operate%2:41:00::	man	14:22
4	by	wf	IN	by	_	ignore	23:25
5	the	wf	DT	the	_	ignore	26:29
6	government	wf	NN	government%1	government%1:09:00::	man	30:40
7	of	wf	IN	of	_	ignore	41:43
8	a	wf	DT	a	_	ignore	44:45
9	state	wf	NN	state%1|state%2	state%1:15:01::	man	46:51
10	;	wf	punc	_	_	ignore	51:52

# text = a state university
# id = 01862161-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	state	wf	_	state%1|state%2	_	un	2:7
3	university	wf	_	university%1	_	un	8:18

# text = directly between two individuals; 
# id = 01860465-s-1
# type = def
1	directly	wf	RB	directly%4	directly%4:02:05::	man	0:8
2	between	wf	IN	between%4	_	un	9:16
3	two	wf	CD	two	_	ignore	17:20
4	individuals	wf	NNS	individual%1	individual%1:03:00::	man	21:32
5	;	wf	punc	_	_	ignore	32:33

# text = one-on-one instruction
# id = 01860465-s-2
# type = ex
1	one-on-one	wf	_	one-on-one%3|one-on-one%4	one-on-one%5:00:00:private:00	auto	0:10
2	instruction	wf	_	instruction%1	_	un	11:22

# text = open to or in view of all; 
# id = 01861910-s-1
# type = def
1	open	wf	JJ	open%1|open%2|open%3	open%5:00:00:public:00	man	0:4
2	to	wf	TO	to	_	ignore	5:7
3	or	wf	CC	or	_	ignore	8:10
4	in	wf	IN	in	_	ignore	11:13
5	view	wf	NN	view%1|view%2	_	ignore	14:18
6	of	wf	IN	of	_	ignore	19:21
7	all	wf	JJ	all%3|all%4	_	un	22:25
8	;	wf	punc	_	_	ignore	25:26

# text = an open protest
# id = 01861910-s-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	open	wf	_	open%1|open%2|open%3	open%5:00:00:public:00	auto	3:7
3	protest	wf	_	protest%1|protest%2	_	un	8:15

# text = an open letter to the editor
# id = 01861910-s-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	open	wf	_	open%1|open%2|open%3	open%5:00:00:public:00	auto	3:7
3	letter	wf	_	letter%1|letter%2	_	un	8:14
4	to	wf	_	to	_	ignore	15:17
5	the	wf	_	the	_	ignore	18:21
6	editor	wf	_	editor%1	_	un	22:28

# text = excluding much or all; especially all but a particular group or minority; 
# id = 01862386-a-1
# type = def
1	excluding	wf	VBG	exclude%2	exclude%2:31:01::	man	0:9
2	much	wf	DT	much%1|much%3|much%4	_	un	10:14
3	or	wf	CC	or	_	ignore	15:17
4	all	wf	JJ	all%3|all%4	_	un	18:21
5	;	wf	punc	_	_	ignore	21:22
6	especially	wf	RB	especially%4	_	ignore	23:33
7	all	wf	JJ	all%3|all%4	_	un	34:37
8	but	wf	CC	but	_	ignore	38:41
9	a	wf	DT	a	_	ignore	42:43
10	particular	wf	JJ	particular%1|particular%3	_	un	44:54
11	group	wf	NN	group%1|group%2	group%1:03:00::	man	55:60
12	or	wf	CC	or	_	ignore	61:63
13	minority	wf	NN	minority%1	minority%1:14:00::	man	64:72
14	;	wf	punc	_	_	ignore	72:73

# text = exclusive clubs
# id = 01862386-a-2
# type = ex
1	exclusive	wf	_	exclusive%1|exclusive%3	exclusive%3:00:00::	auto	0:9
2	clubs	wf	_	club%1|club%2	_	un	10:15

# text = an exclusive restaurants and shops
# id = 01862386-a-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	exclusive	wf	_	exclusive%1|exclusive%3	exclusive%3:00:00::	auto	3:12
3	restaurants	wf	_	restaurant%1	_	un	13:24
4	and	wf	_	and	_	ignore	25:28
5	shops	wf	_	shop%1|shop%2	_	un	29:34

# text = blessed with privileges; 
# id = 01864123-a-1
# type = def
1	blessed	wf	VBN	bless%2|blessed%3	_	un	0:7
2	with	wf	IN	with	_	ignore	8:12
3	privileges	wf	NNS	privilege%1|privilege%2	privilege%1:07:02::	man	13:23
4	;	wf	punc	_	_	ignore	23:24

# text = the privileged few
# id = 01864123-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	privileged	wf	_	privilege%2|privileged%3	privileged%3:00:00::	auto	4:14
3	few	wf	_	few	_	ignore	15:18

# text = not capable of being obtained; 
# id = 00186193-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	capable	wf	JJ	capable%3	capable%3:00:00::	man	4:11
3	of	wf	IN	of	_	ignore	12:14
4	being	wf	VBG	being%1|be%2	_	un	15:20
5	obtained	wf	VBN	obtain%2	_	un	21:29
6	;	wf	punc	_	_	ignore	29:30

# text = a rare work, today almost inaccessible
# id = 00186193-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	rare	wf	_	rare%3	_	un	2:6
3	work	wf	_	work%1|work%2	_	un	7:11
4	,	wf	punc	_	_	ignore	11:12
5	today	wf	_	today%1|today%4	_	un	13:18
6	almost	wf	_	almost%4	_	un	19:25
7	inaccessible	wf	_	inaccessible%3	inaccessible%5:00:00:unavailable:00	auto	26:38

# text = timber is virtually unobtainable in the islands
# id = 00186193-s-3
# type = ex
1	timber	wf	_	timber%1	_	un	0:6
2	is	wf	_	i%1|be%2	_	un	7:9
3	virtually	wf	_	virtually%4	_	un	10:19
4	unobtainable	wf	_	unobtainable%3	unobtainable%5:00:00:unavailable:00	auto	20:32
5	in	wf	_	in	_	ignore	33:35
6	the	wf	_	the	_	ignore	36:39
7	islands	wf	_	island%1	_	un	40:47

# text = untouchable resources buried deep within the earth
# id = 00186193-s-4
# type = ex
1	untouchable	wf	_	untouchable%1|untouchable%3	untouchable%5:00:00:unavailable:00	auto	0:11
2	resources	wf	_	resource%1	_	un	12:21
3	buried	wf	_	bury%2|buried%3	_	un	22:28
4	deep	wf	_	deep%1|deep%3|deep%4	_	un	29:33
5	within	wf	_	within%4	_	un	34:40
6	the	wf	_	the	_	ignore	41:44
7	earth	wf	_	earth%1|earth%2	_	un	45:50

# text = broad in scope; 
# id = 01863970-s-1
# type = def
1	broad	wf	JJ	broad%1|broad%3	_	un	0:5
2	in	wf	IN	in	_	ignore	6:8
3	scope	wf	NN	scope%1	scope%1:07:00::	man	9:14
4	;	wf	punc	_	_	ignore	14:15

# text = a comprehensive survey of world affairs
# id = 01863970-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	comprehensive	wf	_	comprehensive%1|comprehensive%3	comprehensive%5:00:00:inclusive:00	auto	2:15
3	survey	wf	_	survey%1|survey%2	_	un	16:22
4	of	wf	_	of	_	ignore	23:25
5	world	wf	_	world%1|world%3	_	un	26:31
6	affairs	wf	_	affair%1|affairs%1	_	un	32:39

# text = lacking the rights and advantages of other members of society
# id = 01864471-a-1
# type = def
1	lacking	wf	VBG	lack%2|lacking%3	lack%2:42:00::	man	0:7
2	the	wf	DT	the	_	ignore	8:11
3	rights	wf	NNS	right%1|right%2	_	un	12:18
4	and	wf	CC	and	_	ignore	19:22
5	advantages	wf	NNS	advantage%1|advantage%2	advantage%1:07:00::	man	23:33
6	of	wf	IN	of	_	ignore	34:36
7	other	wf	JJ	other%3	_	un	37:42
8	members	wf	NNS	member%1	_	un	43:50
9	of	wf	IN	of	_	ignore	51:53
10	society	wf	NN	society%1	society%1:14:00::	man	54:61

# text = not private; open to or concerning the people as a whole; 
# id = 01861205-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	private	wf	JJ	private%1|private%3	private%3:00:00::	man	4:11
3	;	wf	punc	_	_	ignore	11:12
4	open	wf	JJ	open%1|open%2|open%3	open%5:00:00:public:00	man	13:17
5	to	wf	TO	to	_	ignore	18:20
6	or	wf	CC	or	_	ignore	21:23
7	concerning	wf	VBG	concerning	_	ignore	24:34
8	the	wf	DT	the	_	ignore	35:38
9	people	wf	NNS	people%1|people%2	_	un	39:45
10	as	wf	IN	as	_	ignore	46:48
11	a	wf	DT	a	_	ignore	49:50
12	whole	wf	NN	whole%1|whole%3|whole%4	whole%1:09:00::	man	51:56
13	;	wf	punc	_	_	ignore	56:57

# text = the public good
# id = 01861205-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	public	wf	_	public%1|public%3	public%3:00:00::	auto	4:10
3	good	wf	_	good%1|good%3|good%4	_	un	11:15

# text = public libraries
# id = 01861205-a-3
# type = ex
1	public	wf	_	public%1|public%3	public%3:00:00::	auto	0:6
2	libraries	wf	_	library%1	_	un	7:16

# text = public funds
# id = 01861205-a-4
# type = ex
1	public	wf	_	public%1|public%3	public%3:00:00::	auto	0:6
2	funds	wf	_	fund%1|funds%1|fund%2	_	un	7:12

# text = public parks
# id = 01861205-a-5
# type = ex
1	public	wf	_	public%1|public%3	public%3:00:00::	auto	0:6
2	parks	wf	_	park%1|park%2	_	un	7:12

# text = a public scandal
# id = 01861205-a-6
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	public	wf	_	public%1|public%3	public%3:00:00::	auto	2:8
3	scandal	wf	_	scandal%1	_	un	9:16

# text = public gardens
# id = 01861205-a-7
# type = ex
1	public	wf	_	public%1|public%3	public%3:00:00::	auto	0:6
2	gardens	wf	_	garden%1|garden%2	garden%1:06:00::	man	7:14

# text = performers and members of royal families are public figures
# id = 01861205-a-8
# type = ex
1	performers	wf	_	performer%1	_	un	0:10
2	and	wf	_	and	_	ignore	11:14
3	members	wf	_	member%1	_	un	15:22
4	of	wf	_	of	_	ignore	23:25
5	royal	wf	_	royal%1|royal%3	_	un	26:31
6	families	wf	_	family%1	_	un	32:40
7	are	wf	_	are%1|be%2	_	un	41:44
8	public	wf	_	public%1|public%3	public%3:00:00::	auto	45:51
9	figures	wf	_	figure%1|figure%2	_	un	52:59

# text = exclusive to a center; especially a center of influence; 
# id = 01862891-s-1
# type = def
1	exclusive	wf	JJ	exclusive%1|exclusive%3	exclusive%5:00:00:unshared:00	man	0:9
2	to	wf	TO	to	_	ignore	10:12
3	a	wf	DT	a	_	ignore	13:14
4	center	wf	NN	center%1|center%2|center%3	_	un	15:21
5	;	wf	punc	_	_	ignore	21:22
6	especially	wf	RB	especially%4	_	ignore	23:33
7	a	wf	DT	a	_	ignore	34:35
8	center	wf	NN	center%1|center%2|center%3	_	un	36:42
9	of	wf	IN	of	_	ignore	43:45
10	influence	wf	NN	influence%1|influence%2	_	un	46:55
11	;	wf	punc	_	_	ignore	55:56

# text = inner regions of the organization
# id = 01862891-s-2
# type = ex
1	inner	wf	_	inner%3	inner%5:00:00:exclusive:00	auto	0:5
2	regions	wf	_	region%1	_	un	6:13
3	of	wf	_	of	_	ignore	14:16
4	the	wf	_	the	_	ignore	17:20
5	organization	wf	_	organization%1	_	un	21:33

# text = inner circles of government
# id = 01862891-s-3
# type = ex
1	inner	wf	_	inner%3	inner%5:00:00:exclusive:00	auto	0:5
2	circles	wf	_	circle%1|circle%2	_	un	6:13
3	of	wf	_	of	_	ignore	14:16
4	government	wf	_	government%1	_	un	17:27

# text = confined to an exclusive group; 
# id = 01863066-s-1
# type = def
1	confined	wf	VBN	confine%2|confined%3	_	un	0:8
2	to	wf	TO	to	_	ignore	9:11
3	an	wf	DT	an	_	ignore	12:14
4	exclusive	wf	JJ	exclusive%1|exclusive%3	exclusive%3:00:00::	man	15:24
5	group	wf	NN	group%1|group%2	group%1:03:00::	man	25:30
6	;	wf	punc	_	_	ignore	30:31

# text = privy to inner knowledge
# id = 01863066-s-2
# type = ex
1	privy	wf	_	privy%1|privy%3	_	un	0:5
2	to	wf	_	to	_	ignore	6:8
3	inner	wf	_	inner%3	inner%5:00:02:exclusive:00	auto	9:14
4	knowledge	wf	_	knowledge%1	_	un	15:24

# text = inside information
# id = 01863066-s-3
# type = ex
1	inside	wf	_	inside%1|inside%3|inside%4	inside%5:00:00:exclusive:00	auto	0:6
2	information	wf	_	information%1	_	un	7:18

# text = privileged information
# id = 01863066-s-4
# type = ex
1	privileged	wf	_	privilege%2|privileged%3	privileged%5:00:00:exclusive:00	auto	0:10
2	information	wf	_	information%1	_	un	11:22

# text = characterized by very careful or fastidious selection; 
# id = 01863246-s-1
# type = def
1	characterized	wf	VBN	characterize%2	_	un	0:13
2	by	wf	IN	by	_	ignore	14:16
3	very	wf	RB	very%3|very%4	_	un	17:21
4	careful	wf	JJ	careful%3	_	un	22:29
5	or	wf	CC	or	_	ignore	30:32
6	fastidious	wf	JJ	fastidious%3	fastidious%3:00:00::	man	33:43
7	selection	wf	NN	selection%1	selection%1:04:00::	man	44:53
8	;	wf	punc	_	_	ignore	53:54

# text = the school was very selective in its admissions
# id = 01863246-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	school	wf	_	school%1|school%2	_	un	4:10
3	was	wf	_	be%2	_	un	11:14
4	very	wf	_	very%3|very%4	_	un	15:19
5	selective	wf	_	selective%3	selective%5:00:00:exclusive:00	auto	20:29
6	in	wf	_	in	_	ignore	30:32
7	its	wf	_	its	_	ignore	33:36
8	admissions	wf	_	admission%1	_	un	37:47

# text = confined to particular persons or groups or providing privacy; 
# id = 01858094-a-1
# type = def
1	confined	wf	VBN	confine%2|confined%3	_	un	0:8
2	to	wf	IN	to	_	ignore	9:11
3	particular	wf	JJ	particular%1|particular%3	_	un	12:22
4	persons	wf	NNS	person%1	person%1:03:00::	man	23:30
5	or	wf	CC	or	_	ignore	31:33
6	groups	wf	NNS	group%1|group%2	group%1:03:00::	man	34:40
