# text = the act of forcing yourself (or being forced) into or through a restricted space; 
# id = 00226319-n-1
# type = def
4	cancelling	wf	VBG	cancel%2	cancel%2:41:00::	man	11:21
5	from	wf	IN	from	_	ignore	22:26
6	an	wf	DT	an	_	ignore	27:29
7	account	wf	NN	account%1|account%2	account%1:21:02::	man	30:37
8	a	wf	DT	a	_	ignore	38:39
9	_	glob|a	_	bad_debt%1	bad_debt%1:21:00::	auto	_
10	bad	cf|a	JJ	bad%1|bad%3|bad%4	_	un	40:43
11	debt	cf|a	NN	debt%1	_	un	44:48
12	or	wf	CC	or	_	ignore	49:51
13	a	wf	DT	a	_	ignore	52:53
14	worthless	wf	JJ	worthless%3	worthless%3:00:00::	man	54:63
15	asset	wf	NN	asset%1	asset%1:07:00::	man	64:69

# text = the act of deactivating or making ineffective (as a bomb)
# id = 00233614-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	deactivating	wf	VBG	deactivate%2	deactivate%2:30:00::	man	11:23
5	or	wf	CC	or	_	ignore	24:26
6	making	wf	VBG	making%1|make%2	make%2:30:00::	man	27:33
7	ineffective	wf	JJ	ineffective%3	ineffective%3:00:00::	man	34:45
8	(	wf	punc	_	_	ignore	46:47
9	as	wf	IN	as	_	ignore	47:49
10	a	wf	DT	a	_	ignore	50:51
11	bomb	wf	NN	bomb%1|bomb%2	bomb%1:06:00::	man	52:56
12	)	wf	punc	_	_	ignore	56:57

# text = the act of cancelling; calling off some arrangement
# id = 00232386-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	cancelling	wf	VBG	cancel%2	cancel%2:41:03::	man	11:21
5	;	wf	punc	_	_	ignore	21:22
6	_	glob|a	_	call_off%2	call_off%2:41:00::	man	_
7	calling	cf|a	VBG	calling%1|call%2	_	un	23:30
8	off	cf|a	IN	off%2|off%3|off%4	_	un	31:34
9	some	wf	DT	some	_	ignore	35:39
10	arrangement	wf	NN	arrangement%1	arrangement%1:09:01::	man	40:51

# text = nullification by the destruction of the legal force; rendering null; 
# id = 00233212-n-1
# type = def
1	nullification	wf	NN	nullification%1	nullification%1:04:00::	man	0:13
2	by	wf	IN	by	_	ignore	14:16
3	the	wf	DT	the	_	ignore	17:20
4	destruction	wf	NN	destruction%1	destruction%1:04:00::	man	21:32
5	of	wf	IN	of	_	ignore	33:35
6	the	wf	DT	the	_	ignore	36:39
7	legal	wf	JJ	legal%3	legal%3:00:00::	man	40:45
8	force	wf	NN	force%1|force%2	_	un	46:51
9	;	wf	punc	_	_	ignore	51:52
10	rendering	wf	VBG	rendering%1|render%2	_	un	53:62
11	null	wf	JJ	null%1|null%3	null%5:00:00:invalid:00	man	63:67
12	;	wf	punc	_	_	ignore	67:68

# text = the vitiation of the contract
# id = 00233212-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	vitiation	wf	_	vitiation%1	vitiation%1:04:00::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	the	wf	_	the	_	ignore	17:20
5	contract	wf	_	contract%1|contract%2	_	un	21:29

# text = breaking up a military unit (by transfers or discharges)
# id = 00233795-n-1
# type = def
1	_	glob|b	_	break_up%2	_	un	_
2	breaking	cf|b	VBG	breaking%1|break%2	_	un	0:8
3	up	cf|b	RP	up%2|up%3|up%4	_	un	9:11
4	a	wf	DT	a	_	ignore	12:13
5	_	glob|a	_	military_unit%1	military_unit%1:14:00::	auto	_
6	military	cf|a	JJ	military%1|military%3	_	un	14:22
7	unit	cf|a	NN	unit%1	_	un	23:27
8	(	wf	punc	_	_	ignore	28:29
9	by	wf	IN	by	_	ignore	29:31
10	transfers	wf	NNS	transfer%1|transfer%2	transfer%1:18:00::	man	32:41
11	or	wf	CC	or	_	ignore	42:44
12	discharges	wf	NNS	discharge%1|discharge%2	_	un	45:55
13	)	wf	punc	_	_	ignore	55:56

# text = a discharge from the armed forces with a commendable record
# id = 00233980-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	discharge	wf	NN	discharge%1|discharge%2	_	un	2:11
3	from	wf	IN	from	_	ignore	12:16
4	the	wf	DT	the	_	ignore	17:20
5	_	glob|a	_	armed_forces%1	armed_forces%1:14:00::	auto	_
6	armed	cf|a	JJ	arm%2|armed%3	_	un	21:26
7	forces	cf|a	NNS	force%1|force%2	_	un	27:33
8	with	wf	IN	with	_	ignore	34:38
9	a	wf	DT	a	_	ignore	39:40
10	commendable	wf	JJ	commendable%3|commendable%4	commendable%5:00:00:worthy:00	man	41:52
11	record	wf	NN	record%1|record%2	record%1:04:01::	man	53:59

# text = a discharge from the US Army based on unfitness or character traits deemed undesirable
# id = 00234277-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	discharge	wf	NN	discharge%1|discharge%2	_	un	2:11
3	from	wf	IN	from	_	ignore	12:16
4	the	wf	DT	the	_	ignore	17:20
5	_	glob|a	_	US_Army%1	us_army%1:14:00::	auto	_
6	US	cf|a	NNP	US%1	_	un	21:23
7	Army	cf|a	NNP	Army%1	_	un	24:28
8	based	wf	VBN	base%2|based%3	_	un	29:34
9	on	wf	IN	on	_	ignore	35:37
10	unfitness	wf	NN	unfitness%1	unfitness%1:07:00::	man	38:47
11	or	wf	CC	or	_	ignore	48:50
12	character	wf	NN	character%1|character%2	_	un	51:60
13	traits	wf	NNS	trait%1	trait%1:07:00::	auto	61:67
14	deemed	wf	VBN	deem%2	deem%2:31:00::	auto	68:74
15	undesirable	wf	JJ	undesirable%1|undesirable%3	undesirable%3:00:00::	man	75:86

# text = returning to a former state
# id = 00235208-n-1
# type = def
1	returning	wf	VBG	return%2|returning%3	_	un	0:9
2	to	wf	TO	to	_	ignore	10:12
3	a	wf	DT	a	_	ignore	13:14
4	former	wf	JJ	former%1|former%3	former%5:00:01:past:00	man	15:21
5	state	wf	NN	state%1|state%2	state%1:03:00::	man	22:27

# text = a change from one state to the opposite state; 
# id = 00234892-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	change	wf	NN	change%1|change%2	change%1:11:00::	man	2:8
3	from	wf	IN	from	_	ignore	9:13
4	one	wf	CD	one	_	ignore	14:17
5	state	wf	NN	state%1|state%2	state%1:03:00::	man	18:23
6	to	wf	TO	to	_	ignore	24:26
7	the	wf	DT	the	_	ignore	27:30
8	opposite	wf	JJ	opposite%1|opposite%3|opposite%4	_	un	31:39
9	state	wf	NN	state%1|state%2	state%1:03:00::	man	40:45
10	;	wf	punc	_	_	ignore	45:46

# text = there was a reversal of autonomic function
# id = 00234892-n-2
# type = ex
1	there	wf	_	there%1|there%4	_	un	0:5
2	was	wf	_	be%2	_	un	6:9
3	a	wf	_	a	_	ignore	10:11
4	reversal	wf	_	reversal%1	reversal%1:04:00::	auto	12:20
5	of	wf	_	of	_	ignore	21:23
6	autonomic	wf	_	autonomic%3	_	un	24:33
7	function	wf	_	function%1|function%2	_	un	34:42

# text = a discharge from the armed forces for a grave offense (as sabotage or espionage or cowardice or murder)
# id = 00234105-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	discharge	wf	NN	discharge%1|discharge%2	_	un	2:11
3	from	wf	IN	from	_	ignore	12:16
4	the	wf	DT	the	_	ignore	17:20
5	_	glob|a	_	armed_forces%1	armed_forces%1:14:00::	auto	_
6	armed	cf|a	JJ	arm%2|armed%3	_	un	21:26
7	forces	cf|a	NNS	force%1|force%2	_	un	27:33
8	for	wf	IN	for	_	ignore	34:37
9	a	wf	DT	a	_	ignore	38:39
10	grave	wf	JJ	grave%1|grave%2|grave%3	grave%5:00:00:important:00	man	40:45
11	offense	wf	NN	offense%1	_	un	46:53
12	(	wf	punc	_	_	ignore	54:55
13	as	wf	RB	as	_	ignore	55:57
14	sabotage	wf	NN	sabotage%1|sabotage%2	sabotage%1:04:00::	man	58:66
15	or	wf	CC	or	_	ignore	67:69
16	espionage	wf	NN	espionage%1	espionage%1:04:00::	auto	70:79
17	or	wf	CC	or	_	ignore	80:82
18	cowardice	wf	NN	cowardice%1	cowardice%1:07:00::	auto	83:92
19	or	wf	CC	or	_	ignore	93:95
20	murder	wf	NN	murder%1|murder%2	murder%1:04:00::	man	96:102
21	)	wf	punc	_	_	ignore	102:103

# text = making active and effective (as a bomb)
# id = 00236821-n-1
# type = def
1	making	wf	VBG	making%1|make%2	make%2:30:00::	man	0:6
2	active	wf	JJ	active%1|active%3	active%3:00:07::	man	7:13
3	and	wf	CC	and	_	ignore	14:17
4	effective	wf	JJ	effective%3	effective%5:00:00:operative:00	man	18:27
5	(	wf	punc	_	_	ignore	28:29
6	as	wf	IN	as	_	ignore	29:31
7	a	wf	DT	a	_	ignore	32:33
8	bomb	wf	NN	bomb%1|bomb%2	bomb%1:06:00::	man	34:38
9	)	wf	punc	_	_	ignore	38:39

# text = action intended to keep a country politically neutral or exclude it from a possible war; 
# id = 00234423-n-1
# type = def
1	action	wf	NN	action%1|action%2	action%1:04:02::	man	0:6
2	intended	wf	VBN	intend%2|intended%3	_	un	7:15
3	to	wf	TO	to	_	ignore	16:18
4	keep	wf	VB	keep%1|keep%2	_	un	19:23
5	a	wf	DT	a	_	ignore	24:25
6	country	wf	NN	country%1	country%1:14:00::	man	26:33
7	politically	wf	RB	politically%4	politically%4:02:01::	man	34:45
8	neutral	wf	JJ	neutral%1|neutral%3	neutral%5:00:00:nonaligned:00	man	46:53
9	or	wf	CC	or	_	ignore	54:56
10	exclude	wf	VB	exclude%2	exclude%2:41:00::	man	57:64
11	it	wf	PRP	it	_	ignore	65:67
12	from	wf	IN	from	_	ignore	68:72
13	a	wf	DT	a	_	ignore	73:74
14	possible	wf	JJ	possible%1|possible%3	possible%3:00:00::	man	75:83
15	war	wf	NN	war%1|war%2	war%1:04:00::	man	84:87
16	;	wf	punc	_	_	ignore	87:88

# text = the neutralization of Belgium
# id = 00234423-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	neutralization	wf	_	neutralization%1	neutralization%1:04:01::	auto	4:18
3	of	wf	_	of	_	ignore	19:21
4	Belgium	wf	_	Belgium%1	_	un	22:29

# text = an act that makes a previous act of no effect (as if not done)
# id = 00235074-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	act	wf	NN	act%1|act%2	_	un	3:6
3	that	wf	WDT	that	_	ignore	7:11
4	makes	wf	VBZ	make%1|make%2	make%2:30:00::	man	12:17
5	a	wf	DT	a	_	ignore	18:19
6	previous	wf	JJ	previous%3	previous%5:00:00:preceding:00	man	20:28
7	act	wf	NN	act%1|act%2	_	un	29:32
8	of	wf	IN	of	_	ignore	33:35
9	no	wf	DT	no%1|no%3|no%4	_	un	36:38
10	effect	wf	NN	effect%1|effect%2	_	un	39:45
11	(	wf	punc	_	_	ignore	46:47
12	as	wf	RB	as	_	ignore	47:49
13	if	wf	IN	if	_	ignore	50:52
14	not	wf	RB	not%4	_	un	53:56
15	done	wf	VBN	do%2|done%3	_	un	57:61
16	)	wf	punc	_	_	ignore	61:62

# text = the act of starting something; 
# id = 00235435-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	starting	wf	VBG	starting%1|start%2|starting%3	start%2:30:00::	man	11:19
5	something	wf	PRP	something	_	ignore	20:29
6	;	wf	punc	_	_	ignore	29:30

# text = he was responsible for the beginning of negotiations
# id = 00235435-n-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	responsible	wf	_	responsible%3	_	un	7:18
4	for	wf	_	for	_	ignore	19:22
5	the	wf	_	the	_	ignore	23:26
6	beginning	wf	_	beginning%1|begin%2|beginning%3	beginning%1:04:00::	auto	27:36
7	of	wf	_	of	_	ignore	37:39
8	negotiations	wf	_	negotiation%1	_	un	40:52

# text = a decisive manner of beginning a musical tone or phrase
# id = 00236953-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	decisive	wf	JJ	decisive%3	decisive%3:00:01::	man	2:10
3	manner	wf	NN	manner%1	manner%1:07:02::	man	11:17
4	of	wf	IN	of	_	ignore	18:20
5	beginning	wf	VBG	beginning%1|begin%2|beginning%3	_	un	21:30
6	a	wf	DT	a	_	ignore	31:32
7	musical	wf	JJ	musical%1|musical%3	musical%3:00:01::	man	33:40
8	tone	wf	NN	tone%1|tone%2	tone%1:10:02::	man	41:45
9	or	wf	CC	or	_	ignore	46:48
10	phrase	wf	NN	phrase%1|phrase%2	phrase%1:10:01::	man	49:55

# text = the induction of sleep or hypnosis
# id = 00238778-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	induction	wf	NN	induction%1	induction%1:04:00::	man	4:13
3	of	wf	IN	of	_	ignore	14:16
4	sleep	wf	NN	sleep%1|sleep%2	sleep%1:26:00::	man	17:22
5	or	wf	CC	or	_	ignore	23:25
6	hypnosis	wf	NN	hypnosis%1	hypnosis%1:26:00::	auto	26:34

# text = the removal of a threat by killing or destroying it (especially in a covert operation or military operation)
# id = 00234675-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	removal	wf	NN	removal%1	removal%1:04:00::	man	4:11
3	of	wf	IN	of	_	ignore	12:14
4	a	wf	DT	a	_	ignore	15:16
5	threat	wf	NN	threat%1	threat%1:18:00::	man	17:23
6	by	wf	IN	by	_	ignore	24:26
7	killing	wf	VBG	killing%1|kill%2|killing%3	kill%2:35:00::	man	27:34
8	or	wf	CC	or	_	ignore	35:37
9	destroying	wf	VBG	destroy%2	_	un	38:48
10	it	wf	PRP	it	_	ignore	49:51
11	(	wf	punc	_	_	ignore	52:53
12	especially	wf	RB	especially%4	_	ignore	53:63
13	in	wf	IN	in	_	ignore	64:66
14	a	wf	DT	a	_	ignore	67:68
15	_	glob|b	_	covert_operation%1	covert_operation%1:04:00::	auto	_
16	covert	cf|b	JJ	covert%1|covert%3	_	un	69:75
17	operation	cf|b	NN	operation%1	_	un	76:85
18	or	wf	CC	or	_	ignore	86:88
19	_	glob|a	_	military_operation%1	military_operation%1:04:00::	auto	_
20	military	cf|a	JJ	military%1|military%3	_	un	89:97
21	operation	cf|a	NN	operation%1	_	un	98:107
22	)	wf	punc	_	_	ignore	107:108

# text = the partial taking away of the effectiveness of a law; a partial repeal or abolition of a law; 
# id = 00232147-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	partial	wf	JJ	partial%1|partial%3	partial%5:00:00:incomplete:00	man	4:11
3	_	glob|a	_	take_away%2	take_away%2:30:02::|take_away%2:30:01::	man	_
4	taking	cf|a	VBG	taking%1|take%2|taking%3	_	un	12:18
5	away	cf|a	RB	away%3|away%4	_	un	19:23
6	of	wf	IN	of	_	ignore	24:26
7	the	wf	DT	the	_	ignore	27:30
8	effectiveness	wf	NN	effectiveness%1	effectiveness%1:07:00::	man	31:44
9	of	wf	IN	of	_	ignore	45:47
10	a	wf	DT	a	_	ignore	48:49
11	law	wf	NN	law%1	law%1:14:00::	man	50:53
12	;	wf	punc	_	_	ignore	53:54
13	a	wf	DT	a	_	ignore	55:56
14	partial	wf	JJ	partial%1|partial%3	partial%5:00:00:incomplete:00	man	57:64
15	repeal	wf	NN	repeal%1|repeal%2	repeal%1:04:00::	man	65:71
16	or	wf	CC	or	_	ignore	72:74
17	abolition	wf	NN	abolition%1	abolition%1:04:00::	auto	75:84
18	of	wf	IN	of	_	ignore	85:87
19	a	wf	DT	a	_	ignore	88:89
20	law	wf	NN	law%1	law%1:14:00::	man	90:93
21	;	wf	punc	_	_	ignore	93:94

# text = any derogation of the common law is to be strictly construed
# id = 00232147-n-2
# type = ex
1	any	wf	_	any	_	ignore	0:3
2	derogation	wf	_	derogation%1	derogation%1:04:00::	auto	4:14
3	of	wf	_	of	_	ignore	15:17
4	the	wf	_	the	_	ignore	18:21
5	common	wf	_	common%1|common%3	_	un	22:28
6	law	wf	_	law%1	_	un	29:32
7	is	wf	_	i%1|be%2	_	un	33:35
8	to	wf	_	to	_	ignore	36:38
9	be	wf	_	be%2	_	un	39:41
10	strictly	wf	_	strictly%4	_	un	42:50
11	construed	wf	_	construe%2	_	un	51:60

# text = the act of beginning something new; 
# id = 00238022-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	beginning	wf	VBG	beginning%1|begin%2|beginning%3	_	un	11:20
5	something	wf	PRP	something	_	ignore	21:30
6	new	wf	JJ	new%3|new%4	_	un	31:34
7	;	wf	punc	_	_	ignore	34:35

# text = they looked forward to the debut of their new product line
# id = 00238022-n-2
# type = ex
1	they	wf	_	they	_	ignore	0:4
2	looked	wf	_	look%2	_	un	5:11
3	forward	wf	_	forward%1|forward%2|forward%3|forward%4	_	un	12:19
4	to	wf	_	to	_	ignore	20:22
5	the	wf	_	the	_	ignore	23:26
6	debut	wf	_	debut%1|debut%2	debut%1:04:00::	auto	27:32
7	of	wf	_	of	_	ignore	33:35
8	their	wf	_	their	_	ignore	36:41
9	new	wf	_	new%3|new%4	_	un	42:45
10	product	wf	_	product%1	_	un	46:53
11	line	wf	_	line%1|line%2	_	un	54:58

# text = the first of a series of actions
# id = 00239230-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	first	wf	NN	first%1|first%3|first%4	_	un	4:9
3	of	wf	IN	of	_	ignore	10:12
4	a	wf	DT	a	_	ignore	13:14
5	series	wf	NN	series%1	_	un	15:21
6	of	wf	IN	of	_	ignore	22:24
7	actions	wf	NNS	action%1|action%2	action%1:04:02::	man	25:32

# text = the act of rescinding; the cancellation of a contract and the return of the parties to the positions they would have had if the contract had not been made; 
# id = 00232863-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	rescinding	wf	VBG	rescind%2	rescind%2:32:00::	auto	11:21
5	;	wf	punc	_	_	ignore	21:22
6	the	wf	DT	the	_	ignore	23:26
7	cancellation	wf	NN	cancellation%1	cancellation%1:04:00::	man	27:39
8	of	wf	IN	of	_	ignore	40:42
9	a	wf	DT	a	_	ignore	43:44
10	contract	wf	NN	contract%1|contract%2	contract%1:10:00::	man	45:53
11	and	wf	CC	and	_	ignore	54:57
12	the	wf	DT	the	_	ignore	58:61
13	return	wf	NN	return%1|return%2	_	un	62:68
14	of	wf	IN	of	_	ignore	69:71
15	the	wf	DT	the	_	ignore	72:75
16	parties	wf	NNS	party%1|party%2	party%1:18:00::	man	76:83
17	to	wf	TO	to	_	ignore	84:86
18	the	wf	DT	the	_	ignore	87:90
19	positions	wf	NNS	position%1|position%2	position%1:26:02::	man	91:100
20	they	wf	PRP	they	_	ignore	101:105
21	would	wf	MD	would	_	ignore	106:111
22	have	wf	VB	have%1|have%2	_	un	112:116
23	had	wf	VBN	have%2	_	un	117:120
24	if	wf	IN	if	_	ignore	121:123
25	the	wf	DT	the	_	ignore	124:127
26	contract	wf	NN	contract%1|contract%2	contract%1:10:00::	man	128:136
27	had	wf	VBD	have%2	_	un	137:140
28	not	wf	RB	not%4	not%4:02:00::	auto	141:144
29	been	wf	VBN	be%2	_	un	145:149
30	made	wf	VBN	make%2|made%3	make%2:31:13::	man	150:154
31	;	wf	punc	_	_	ignore	154:155

# text = recission may be brought about by decree or by mutual consent
# id = 00232863-n-2
# type = ex
1	recission	wf	_	recission%1	recission%1:04:00::	auto	0:9
2	may	wf	_	may%1	_	un	10:13
3	be	wf	_	be%2	_	un	14:16
4	brought	wf	_	bring%2	_	un	17:24
5	about	wf	_	about%3|about%4	_	un	25:30
6	by	wf	_	by	_	ignore	31:33
7	decree	wf	_	decree%1|decree%2	_	un	34:40
8	or	wf	_	or	_	ignore	41:43
9	by	wf	_	by	_	ignore	44:46
10	mutual	wf	_	mutual%3	_	un	47:53
11	consent	wf	_	consent%1|consent%2	_	un	54:61

# text = God's act of bringing the universe into existence
# id = 00237869-n-1
# type = def
1	God's	wf	NNP	God%1	god%1:18:00::	man	0:5
2	act	wf	NN	act%1|act%2	_	un	6:9
3	of	wf	IN	of	_	ignore	10:12
4	bringing	wf	VBG	bringing%1|bring%2	_	un	13:21
5	the	wf	DT	the	_	ignore	22:25
6	universe	wf	NN	universe%1	universe%1:17:00::	man	26:34
7	into	wf	IN	into	_	ignore	35:39
8	existence	wf	NN	existence%1	existence%1:26:00::	man	40:49

# text = the act of attaining or gaining access to a new office or right or position (especially the throne); 
# id = 00236581-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	attaining	wf	VBG	attain%2	attain%2:41:00::	man	11:20
5	or	wf	CC	or	_	ignore	21:23
6	gaining	wf	VBG	gain%2	gain%2:40:03::	man	24:31
7	access	wf	NN	access%1|access%2	access%1:07:01::	man	32:38
8	to	wf	TO	to	_	ignore	39:41
9	a	wf	DT	a	_	ignore	42:43
10	new	wf	JJ	new%3|new%4	_	un	44:47
11	office	wf	NN	office%1	_	un	48:54
12	or	wf	CC	or	_	ignore	55:57
13	right	wf	NN	right%1|right%2|right%3|right%4	_	un	58:63
14	or	wf	CC	or	_	ignore	64:66
15	position	wf	NN	position%1|position%2	position%1:26:00::	man	67:75
16	(	wf	punc	_	_	ignore	76:77
17	especially	wf	RB	especially%4	_	ignore	77:87
18	the	wf	DT	the	_	ignore	88:91
19	throne	wf	NN	throne%1|throne%2	throne%1:04:00::	man	92:98
20	)	wf	punc	_	_	ignore	98:99
21	;	wf	punc	_	_	ignore	99:100

# text = Elizabeth's accession in 1558
# id = 00236581-n-2
# type = ex
1	Elizabeth's	wf	_	Elizabeth%1	_	un	0:11
2	accession	wf	_	accession%1|accession%2	accession%1:04:03::	auto	12:21
3	in	wf	_	in	_	ignore	22:24
4	1558	wf	_	1558	_	ignore	25:29

# text = the act of bringing about something (especially at an early time); 
# id = 00238527-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	act%1:03:00::	man	4:7
3	of	wf	IN	of	_	ignore	8:10
4	_	glob|a	_	bring_about%2	bring_about%2:36:03::	man	_
5	bringing	cf|a	VBG	bringing%1|bring%2	_	un	11:19
6	about	cf|a	IN	about%3|about%4	_	un	20:25
7	something	wf	PRP	something	_	ignore	26:35
8	(	wf	punc	_	_	ignore	36:37
9	especially	wf	RB	especially%4	_	ignore	37:47
10	at	wf	IN	at	_	ignore	48:50
11	an	wf	DT	an	_	ignore	51:53
12	early	wf	JJ	early%3|early%4	_	un	54:59
13	time	wf	NN	time%1|time%2	_	un	60:64
14	)	wf	punc	_	_	ignore	64:65
15	;	wf	punc	_	_	ignore	65:66

# text = the induction of an anesthetic state
# id = 00238527-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	induction	wf	_	induction%1	induction%1:04:00::	auto	4:13
3	of	wf	_	of	_	ignore	14:16
4	an	wf	_	an	_	ignore	17:19
5	anesthetic	wf	_	anesthetic%1|anesthetic%3	_	un	20:30
6	state	wf	_	state%1|state%2	_	un	31:36

# text = the act of forming or establishing something; 
# id = 00237078-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	forming	wf	VBG	form%2	form%2:41:00::	man	11:18
5	or	wf	CC	or	_	ignore	19:21
6	establishing	wf	VBG	establish%2	_	un	22:34
7	something	wf	PRP	something	_	ignore	35:44
8	;	wf	punc	_	_	ignore	44:45

# text = the constitution of a PTA group last year
# id = 00237078-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	constitution	wf	_	constitution%1	constitution%1:04:00::	auto	4:16
3	of	wf	_	of	_	ignore	17:19
4	a	wf	_	a	_	ignore	20:21
5	PTA	wf	_	PTA	_	un	22:25
6	group	wf	_	group%1|group%2	_	un	26:31
7	last	wf	_	last%1|last%2|last%3|last%4	_	un	32:36
8	year	wf	_	year%1	_	un	37:41

# text = it was the establishment of his reputation
# id = 00237078-n-3
# type = ex
1	it	wf	_	it	_	ignore	0:2
2	was	wf	_	be%2	_	un	3:6
3	the	wf	_	the	_	ignore	7:10
4	establishment	wf	_	establishment%1	establishment%1:04:00::	auto	11:24
5	of	wf	_	of	_	ignore	25:27
6	his	wf	_	his	_	ignore	28:31
7	reputation	wf	_	reputation%1	_	un	32:42

# text = he still remembers the organization of the club
# id = 00237078-n-4
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	still	wf	_	still%1|still%2|still%3|still%4	_	un	3:8
3	remembers	wf	_	remember%2	_	un	9:18
4	the	wf	_	the	_	ignore	19:22
5	organization	wf	_	organization%1	organization%1:04:02::	auto	23:35
6	of	wf	_	of	_	ignore	36:38
7	the	wf	_	the	_	ignore	39:42
8	club	wf	_	club%1|club%2	_	un	43:47

# text = the ceremonial breaking of the ground to formally begin a construction project
# id = 00239483-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	ceremonial	wf	JJ	ceremonial%1|ceremonial%3	ceremonial%5:00:00:formal:01	man	4:14
3	breaking	wf	NN	breaking%1|break%2	breaking%1:04:00::	man	15:23
4	of	wf	IN	of	_	ignore	24:26
5	the	wf	DT	the	_	ignore	27:30
6	ground	wf	NN	ground%1|grind%2|ground%2	ground%1:17:01::	man	31:37
7	to	wf	TO	to	_	ignore	38:40
8	formally	wf	RB	formally%4	formally%4:02:01::	man	41:49
9	begin	wf	VB	begin%2	_	un	50:55
10	a	wf	DT	a	_	ignore	56:57
11	construction	wf	NN	construction%1	construction%1:04:00::	man	58:70
12	project	wf	NN	project%1|project%2	project%1:04:00::	man	71:78

# text = the introduction (usually by an advertising campaign) of a new product or product line
# id = 00238871-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	introduction	wf	NN	introduction%1	introduction%1:04:01::	man	4:16
3	(	wf	punc	_	_	ignore	17:18
4	usually	wf	RB	usually%4	usually%4:02:00::	auto	18:25
5	by	wf	IN	by	_	ignore	26:28
6	an	wf	DT	an	_	ignore	29:31
7	_	glob|a	_	advertising_campaign%1	advertising_campaign%1:04:00::	auto	_
8	advertising	cf|a	NN	advertising%1|advertise%2	_	un	32:43
9	campaign	cf|a	NN	campaign%1|campaign%2	_	un	44:52
10	)	wf	punc	_	_	ignore	52:53
11	of	wf	IN	of	_	ignore	54:56
12	a	wf	DT	a	_	ignore	57:58
13	new	wf	JJ	new%3|new%4	_	un	59:62
14	product	wf	NN	product%1	product%1:06:01::	man	63:70
15	or	wf	CC	or	_	ignore	71:73
16	_	glob|b	_	product_line%1	product_line%1:06:00::	auto	_
17	product	cf|b	NN	product%1	_	un	74:81
18	line	cf|b	NN	line%1|line%2	_	un	82:86

# text = the act of starting to construct a house
# id = 00239666-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	act	wf	NN	act%1|act%2	_	un	4:7
3	of	wf	IN	of	_	ignore	8:10
4	starting	wf	VBG	starting%1|start%2|starting%3	start%2:30:00::	man	11:19
5	to	wf	TO	to	_	ignore	20:22
6	construct	wf	VB	construct%1|construct%2	_	un	23:32
7	a	wf	DT	a	_	ignore	33:34
8	house	wf	NN	house%1|house%2	house%1:06:00::	man	35:40

# text = the method of starting play; a referee drops the puck between two opposing players
# id = 00239024-n-1
